	date	high	low	open	close	volume	Adj Close
0	2015-11-02	293.0	287.0	289.0	292.0	1005000.0	229.5962371826172
1	2015-11-03	298.0	294.0	294.0	297.5	1139000.0	233.92079162597656
2	2015-11-04	305.0	299.0	299.0	303.0	1572000.0	238.24539184570312
3	2015-11-05	303.5	299.5	303.5	300.5	702000.0	236.2796630859375
4	2015-11-06	301.0	292.0	300.0	293.5	1558000.0	230.77566528320312
5	2015-11-09	294.5	290.5	292.0	291.0	745000.0	228.80992126464844
6	2015-11-10	292.0	287.5	291.0	287.5	1565000.0	226.0579071044922
7	2015-11-11	289.5	284.0	288.0	284.5	1506000.0	223.6990509033203
8	2015-11-12	286.0	280.0	281.5	280.0	1894000.0	220.16075134277344
9	2015-11-13	279.5	275.5	279.5	275.5	1661000.0	216.62246704101562
10	2015-11-16	276.5	273.0	273.0	274.5	1494000.0	215.83619689941406
11	2015-11-17	277.0	274.5	276.0	275.0	1139000.0	216.22930908203125
12	2015-11-18	276.0	270.5	275.0	271.5	1793000.0	213.47731018066406
13	2015-11-19	277.5	272.0	273.5	277.5	1442000.0	218.19503784179688
14	2015-11-20	277.0	274.0	276.0	275.0	1387000.0	216.22930908203125
15	2015-11-23	276.0	273.0	274.5	275.0	1273000.0	216.22930908203125
16	2015-11-24	277.5	275.0	275.5	275.0	966000.0	216.22930908203125
17	2015-11-25	277.5	274.5	275.0	275.0	902000.0	216.22930908203125
18	2015-11-26	278.0	270.5	278.0	275.0	1396000.0	216.22930908203125
19	2015-11-27	277.0	275.0	276.5	275.0	524000.0	216.22930908203125
20	2015-11-30	271.0	269.0	270.5	270.0	3425000.0	212.29788208007812
21	2015-12-01	277.0	273.0	273.0	277.0	2321000.0	217.80189514160156
22	2015-12-02	277.0	269.5	277.0	272.0	1640000.0	213.87045288085938
23	2015-12-03	271.0	268.0	269.0	269.0	1222000.0	211.5115966796875
24	2015-12-04	271.0	267.0	269.0	269.0	1845000.0	211.5115966796875
25	2015-12-07	278.0	272.5	273.0	276.5	1473000.0	217.4087371826172
26	2015-12-08	275.0	268.0	274.0	268.0	2860000.0	210.7252960205078
27	2015-12-09	270.0	267.5	267.5	268.0	1258000.0	210.7252960205078
28	2015-12-10	275.0	266.5	274.5	267.0	3459000.0	209.9390106201172
29	2015-12-11	271.5	266.5	268.0	268.0	2147000.0	210.7252960205078
30	2015-12-14	268.5	261.5	267.0	266.0	972000.0	209.15272521972656
31	2015-12-15	267.5	263.5	267.0	265.0	1198000.0	208.36642456054688
32	2015-12-16	269.0	265.5	269.0	266.0	580000.0	209.15272521972656
33	2015-12-17	272.0	268.0	269.0	271.5	1287000.0	213.47731018066406
34	2015-12-18	272.5	268.0	268.0	271.0	1371000.0	213.0841522216797
35	2015-12-21	275.0	271.5	275.0	275.0	1376000.0	216.22930908203125
36	2015-12-22	278.0	274.5	276.0	277.0	1152000.0	217.80189514160156
37	2015-12-23	278.0	275.5	276.5	278.0	942000.0	218.58816528320312
38	2015-12-24	279.5	277.5	279.0	278.0	437000.0	218.58816528320312
39	2015-12-25	278.5	274.0	274.0	278.5	344000.0	218.98130798339844
40	2015-12-28	280.0	277.5	278.5	279.5	449000.0	219.76760864257812
41	2015-12-29	279.0	273.5	276.5	273.5	826000.0	215.04986572265625
42	2015-12-30	275.0	270.0	274.5	271.0	1067000.0	213.0841522216797
43	2015-12-31	274.0	271.5	271.5	272.0	455000.0	213.87045288085938
44	2016-01-04	274.0	260.5	272.0	262.0	1692000.0	206.007568359375
45	2016-01-05	264.5	261.0	262.0	261.5	1290000.0	205.61441040039062
46	2016-01-06	266.5	261.0	262.0	264.0	1376000.0	207.58013916015625
47	2016-01-07	268.0	260.5	265.5	268.0	2014000.0	210.7252960205078
48	2016-01-08	277.5	261.5	264.0	276.5	2192000.0	217.4087371826172
49	2016-01-11	276.5	266.0	270.0	275.5	2669000.0	216.62246704101562
50	2016-01-12	276.5	271.0	276.0	274.0	1518000.0	215.4430389404297
51	2016-01-13	275.0	271.0	275.0	274.5	1342000.0	215.83619689941406
52	2016-01-14	274.5	266.0	269.0	274.5	1642000.0	215.83619689941406
53	2016-01-15	277.5	269.5	272.0	277.5	2681000.0	218.19503784179688
54	2016-01-18	275.0	269.0	272.0	270.5	1702000.0	212.69102478027344
55	2016-01-19	273.5	269.5	270.5	270.5	962000.0	212.69102478027344
56	2016-01-20	268.0	263.5	267.0	263.5	1988000.0	207.18699645996094
57	2016-01-21	265.5	261.0	264.5	262.5	1114000.0	206.40069580078125
58	2016-01-22	268.5	262.0	262.0	267.0	1045000.0	209.9390106201172
59	2016-01-25	273.0	267.0	267.0	271.5	1183000.0	213.47731018066406
60	2016-01-26	269.5	266.0	266.5	266.0	1422000.0	209.15272521972656
61	2016-01-27	269.0	265.0	268.5	267.0	855000.0	209.9390106201172
62	2016-01-28	270.0	263.0	263.0	265.5	1696000.0	208.75958251953125
63	2016-01-29	270.0	264.0	264.5	268.5	2182000.0	211.1184539794922
64	2016-02-01	275.0	269.0	270.0	275.0	1137000.0	216.22930908203125
65	2016-02-02	277.0	273.0	275.0	274.5	1186000.0	215.83619689941406
66	2016-02-03	273.0	269.0	271.0	271.0	1014000.0	213.0841522216797
