	date	high	low	open	close	volume	Adj Close
0	2015-11-02	17.719100952148438	17.471900939941406	17.595500946044922	17.719100952148438	572715.0	15.606232643127441
1	2015-11-03	17.80150032043457	17.636699676513672	17.719100952148438	17.719100952148438	450164.0	15.606232643127441
2	2015-11-04	17.80150032043457	17.636699676513672	17.719100952148438	17.719100952148438	638238.0	15.606232643127441
3	2015-11-05	18.54319953918457	17.760299682617188	17.80150032043457	18.378400802612305	3319808.0	16.18691635131836
4	2015-11-06	18.460800170898438	18.048799514770508	18.378400802612305	18.131200790405273	862713.0	15.969192504882812
5	2015-11-09	18.213600158691406	17.966299057006836	18.131200790405273	18.131200790405273	610330.0	15.969192504882812
6	2015-11-10	18.048799514770508	17.80150032043457	18.048799514770508	17.925100326538086	419829.0	15.787670135498047
7	2015-11-11	18.00749969482422	17.636699676513672	17.966299057006836	17.719100952148438	701334.0	15.606232643127441
8	2015-11-12	17.80150032043457	17.34819984436035	17.719100952148438	17.55430030822754	612757.0	15.46108341217041
9	2015-11-13	17.84269905090332	17.34819984436035	17.34819984436035	17.80150032043457	435603.0	15.678807258605957
10	2015-11-16	18.54319953918457	18.048799514770508	18.048799514770508	18.29599952697754	1583461.0	16.11433982849121
11	2015-11-17	19.326200485229492	18.708099365234375	18.749300003051758	19.243799209594727	3437506.0	16.94912338256836
12	2015-11-18	19.738300323486328	19.367399215698242	19.367399215698242	19.53219985961914	2990982.0	17.20313262939453
13	2015-11-19	19.655799865722656	18.99650001525879	19.573400497436523	19.120100021362305	2334543.0	16.840173721313477
14	2015-11-20	19.28499984741211	19.037700653076172	19.202600479125977	19.28499984741211	1030160.0	16.985410690307617
15	2015-11-23	19.614599227905273	19.367399215698242	19.53219985961914	19.367399215698242	792337.0	17.0579833984375
16	2015-11-24	19.408599853515625	18.99650001525879	19.408599853515625	18.99650001525879	1089615.0	16.731313705444336
17	2015-11-25	19.161399841308594	18.50200080871582	19.037700653076172	18.584400177001953	1556767.0	16.368350982666016
18	2015-11-26	18.955299377441406	18.584400177001953	18.625699996948242	18.83169937133789	1146644.0	16.58616065979004
19	2015-11-27	18.955299377441406	18.584400177001953	18.955299377441406	18.749300003051758	586063.0	16.51358985900879
20	2015-11-30	18.708099365234375	17.966299057006836	18.708099365234375	18.09000015258789	1465763.0	15.932905197143555
21	2015-12-01	18.25480079650879	18.00749969482422	18.131200790405273	18.131200790405273	1275262.0	15.969192504882812
22	2015-12-02	18.337200164794922	18.131200790405273	18.25480079650879	18.172399520874023	610330.0	16.005477905273438
23	2015-12-03	18.25480079650879	17.966299057006836	18.25480079650879	17.966299057006836	834805.0	15.823953628540039
24	2015-12-04	18.172399520874023	17.80150032043457	17.84269905090332	18.00749969482422	582422.0	15.860240936279297
25	2015-12-07	18.131200790405273	18.00749969482422	18.131200790405273	18.048799514770508	359160.0	15.896617889404297
26	2015-12-08	17.966299057006836	17.55430030822754	17.966299057006836	17.55430030822754	1061708.0	15.46108341217041
27	2015-12-09	17.55430030822754	16.730100631713867	17.55430030822754	16.895000457763672	1727853.0	14.880400657653809
28	2015-12-10	17.183399200439453	16.56529998779297	16.895000457763672	17.10099983215332	667359.0	15.061835289001465
29	2015-12-11	17.10099983215332	16.6476993560791	16.936199188232422	16.8125	817818.0	14.80773639678955
30	2015-12-14	16.730100631713867	16.318099975585938	16.6476993560791	16.688899993896484	769283.0	14.69887638092041
31	2015-12-15	16.85379981994629	16.6476993560791	16.8125	16.771299362182617	469578.0	14.77145004272461
32	2015-12-16	16.977399826049805	16.688899993896484	16.85379981994629	16.936199188232422	487779.0	14.916686058044434
33	2015-12-17	17.142200469970703	16.936199188232422	17.10099983215332	17.10099983215332	488992.0	15.061835289001465
34	2015-12-18	17.10099983215332	16.8125	17.018600463867188	16.895000457763672	490206.0	14.880400657653809
