	date	high	low	open	close	volume	Adj Close
0	2015-11-02	89.0999984741211	80.30000305175781	82.0	89.0999984741211	32484000.0	84.71803283691406
1	2015-11-03	93.5	86.19999694824219	90.0	88.5	37429000.0	84.14753723144531
2	2015-11-04	93.5	87.5	88.5999984741211	91.9000015258789	33817000.0	87.38033294677734
3	2015-11-05	101.0	87.0	90.0	101.0	97833000.0	96.03278350830078
4	2015-11-06	107.0	101.5	102.0	101.5	48908000.0	96.50819396972656
5	2015-11-09	104.5	97.5999984741211	102.5	103.0	34459000.0	97.9344253540039
6	2015-11-10	106.0	100.0	102.0	106.0	24941000.0	100.7868881225586
7	2015-11-11	107.5	98.0999984741211	107.5	98.0999984741211	27681000.0	93.27540588378906
8	2015-11-12	101.0	96.19999694824219	99.5999984741211	99.0	29258000.0	94.13114929199219
9	2015-11-13	101.0	96.0999984741211	96.0999984741211	99.5	18626000.0	94.60655975341797
10	2015-11-16	100.5	95.19999694824219	97.5	96.80000305175781	23272000.0	92.03934478759766
11	2015-11-17	99.30000305175781	96.0	99.0	96.5	18682000.0	91.75409698486328
12	2015-11-18	98.19999694824219	94.19999694824219	97.0999984741211	94.19999694824219	17240000.0	89.56720733642578
13	2015-11-19	96.5	90.69999694824219	95.80000305175781	96.5	31822000.0	91.75409698486328
14	2015-11-20	99.19999694824219	95.0999984741211	96.0	98.5	20337000.0	93.6557388305664
15	2015-11-23	102.0	98.5	99.9000015258789	98.5	15543000.0	93.6557388305664
16	2015-11-24	99.5	96.19999694824219	98.69999694824219	96.19999694824219	10799000.0	91.4688491821289
17	2015-11-25	97.19999694824219	94.69999694824219	97.0	95.5999984741211	11510000.0	90.89836120605469
18	2015-11-26	96.80000305175781	94.4000015258789	95.5999984741211	94.4000015258789	9334000.0	89.75737762451172
19	2015-11-27	98.0	93.80000305175781	94.5	95.0	12238000.0	90.32786560058594
20	2015-11-30	95.80000305175781	91.30000305175781	93.5999984741211	92.9000015258789	33297000.0	88.33114624023438
21	2015-12-01	95.5	93.69999694824219	94.0	95.0	9730000.0	90.32786560058594
22	2015-12-02	96.0999984741211	93.9000015258789	95.0	95.19999694824219	10068000.0	90.51802825927734
23	2015-12-03	96.69999694824219	94.5	94.9000015258789	95.0	10481000.0	90.32786560058594
24	2015-12-04	93.69999694824219	91.4000015258789	91.80000305175781	93.0999984741211	11326000.0	88.52130889892578
25	2015-12-07	96.30000305175781	92.0999984741211	94.0	96.19999694824219	16946000.0	91.4688491821289
26	2015-12-08	96.5999984741211	94.0	95.80000305175781	94.0	10295000.0	89.3770523071289
27	2015-12-09	94.30000305175781	89.19999694824219	93.80000305175781	89.19999694824219	16906000.0	84.8131103515625
28	2015-12-10	87.0	81.80000305175781	87.0	84.0	25961000.0	79.86885070800781
29	2015-12-11	85.19999694824219	81.69999694824219	84.30000305175781	83.5	16387000.0	79.39344024658203
30	2015-12-14	82.9000015258789	75.9000015258789	81.5	76.4000015258789	19416000.0	72.64262390136719
31	2015-12-15	79.69999694824219	77.19999694824219	78.5	78.0	14242000.0	74.16393280029297
32	2015-12-16	85.4000015258789	77.30000305175781	79.69999694824219	84.30000305175781	20314000.0	80.15409851074219
33	2015-12-17	86.0	83.0	84.9000015258789	85.0	12879000.0	80.81967163085938
34	2015-12-18	85.69999694824219	83.80000305175781	84.5	85.5	6525000.0	81.29508209228516
35	2015-12-21	88.19999694824219	85.0	85.5	87.80000305175781	11165000.0	83.48197174072266
36	2015-12-22	89.0	86.5	89.0	86.5	10700000.0	82.24590301513672
37	2015-12-23	87.69999694824219	85.0999984741211	87.0	85.4000015258789	5733000.0	81.20000457763672
38	2015-12-24	88.19999694824219	85.69999694824219	86.5	85.9000015258789	6600000.0	81.67540740966797
39	2015-12-25	86.5	84.69999694824219	86.19999694824219	85.5	4312000.0	81.29508209228516
40	2015-12-28	86.19999694824219	84.0999984741211	85.5	84.0999984741211	3757000.0	79.96393585205078
41	2015-12-29	84.69999694824219	81.5	84.0999984741211	82.5	6021000.0	78.44261932373047
42	2015-12-30	83.5	81.69999694824219	83.0	82.5	3863000.0	78.44261932373047
43	2015-12-31	84.0	81.5999984741211	83.0	82.5	4729000.0	78.44261932373047
44	2016-01-04	82.0999984741211	79.5999984741211	81.5	80.5	7418000.0	76.54098510742188
45	2016-01-05	79.80000305175781	74.5	79.80000305175781	75.0	17418000.0	71.31147766113281
46	2016-01-06	75.5999984741211	67.9000015258789	75.5999984741211	67.9000015258789	25988000.0	64.56065368652344
47	2016-01-07	70.5999984741211	64.0	67.0	66.69999694824219	22649000.0	63.41967010498047
48	2016-01-08	70.5	66.80000305175781	67.5	69.0999984741211	12099000.0	65.7016372680664
49	2016-01-11	68.69999694824219	66.0999984741211	67.80000305175781	67.5	8505000.0	64.18032836914062
50	2016-01-12	69.0999984741211	60.79999923706055	68.5	60.79999923706055	21029000.0	57.80983352661133
51	2016-01-13	62.79999923706055	59.599998474121094	61.79999923706055	60.79999923706055	21921000.0	57.80983352661133
52	2016-01-14	59.400001525878906	55.5	58.70000076293945	56.0	22869000.0	53.24590301513672
53	2016-01-15	60.5	56.400001525878906	57.79999923706055	56.79999923706055	23345000.0	54.00655746459961
54	2016-01-18	62.400001525878906	55.0	55.0	62.400001525878906	25647000.0	59.33115005493164
55	2016-01-19	68.5999984741211	63.70000076293945	63.70000076293945	68.5999984741211	28869000.0	65.22622680664062
