	date	high	low	open	close	volume	Adj Close
0	2015-11-02	14.25	14.050000190734863	14.149999618530273	14.25	23000.0	12.985464096069336
1	2015-11-03	14.399999618530273	14.199999809265137	14.350000381469727	14.300000190734863	77000.0	13.031028747558594
2	2015-11-04	14.649999618530273	14.300000190734863	14.300000190734863	14.449999809265137	102000.0	13.167716979980469
3	2015-11-05	14.800000190734863	14.449999809265137	14.600000381469727	14.449999809265137	60000.0	13.167716979980469
4	2015-11-06	14.600000381469727	14.25	14.600000381469727	14.449999809265137	60000.0	13.167716979980469
5	2015-11-09	14.5	14.0	14.5	14.149999618530273	42000.0	12.894338607788086
6	2015-11-10	14.600000381469727	14.0	14.149999618530273	14.5	84000.0	13.213279724121094
7	2015-11-11	14.350000381469727	14.050000190734863	14.350000381469727	14.25	7000.0	12.985464096069336
8	2015-11-12	14.300000190734863	13.949999809265137	14.300000190734863	14.149999618530273	78000.0	12.894338607788086
9	2015-11-13	14.25	13.949999809265137	14.0	14.25	26000.0	12.985464096069336
10	2015-11-16	14.350000381469727	14.050000190734863	14.350000381469727	14.149999618530273	8000.0	12.894338607788086
11	2015-11-17	14.25	14.050000190734863	14.25	14.199999809265137	61000.0	12.939901351928711
12	2015-11-18	14.300000190734863	14.199999809265137	14.300000190734863	14.199999809265137	42000.0	12.939901351928711
13	2015-11-19	14.300000190734863	14.100000381469727	14.25	14.25	57000.0	12.985464096069336
14	2015-11-20	14.399999618530273	14.25	14.399999618530273	14.300000190734863	75000.0	13.031028747558594
15	2015-11-23	14.300000190734863	14.100000381469727	14.100000381469727	14.149999618530273	14000.0	12.894338607788086
16	2015-11-24	14.25	13.600000381469727	14.25	14.149999618530273	69000.0	12.894338607788086
17	2015-11-25	14.399999618530273	14.399999618530273	14.399999618530273	14.399999618530273	1000.0	13.122153282165527
18	2015-11-26	14.300000190734863	13.949999809265137	13.949999809265137	14.100000381469727	36000.0	12.848775863647461
19	2015-11-27	14.100000381469727	14.050000190734863	14.050000190734863	14.100000381469727	2000.0	12.848775863647461
20	2015-11-30	14.100000381469727	13.899999618530273	14.100000381469727	14.100000381469727	9000.0	12.848775863647461
21	2015-12-01	14.0	13.699999809265137	13.699999809265137	14.0	23000.0	12.757650375366211
22	2015-12-02	14.050000190734863	13.850000381469727	14.050000190734863	14.0	39000.0	12.757650375366211
23	2015-12-03	14.149999618530273	13.850000381469727	14.0	14.149999618530273	28000.0	12.894338607788086
24	2015-12-04	14.0	13.899999618530273	14.0	14.0	32000.0	12.757650375366211
25	2015-12-07	14.0	13.850000381469727	13.949999809265137	13.899999618530273	112000.0	12.666522026062012
26	2015-12-08	14.0	13.899999618530273	13.899999618530273	14.0	72000.0	12.757650375366211
27	2015-12-09	14.100000381469727	13.899999618530273	14.0	14.100000381469727	73000.0	12.848775863647461
28	2015-12-10	14.149999618530273	13.899999618530273	14.050000190734863	14.100000381469727	121000.0	12.848775863647461
29	2015-12-11	14.100000381469727	13.800000190734863	14.100000381469727	13.949999809265137	12000.0	12.71208667755127
30	2015-12-14	13.899999618530273	13.649999618530273	13.649999618530273	13.899999618530273	22000.0	12.666522026062012
31	2015-12-15	13.949999809265137	13.699999809265137	13.949999809265137	13.699999809265137	19000.0	12.484271049499512
32	2015-12-16	14.149999618530273	13.800000190734863	13.949999809265137	14.0	47000.0	12.757650375366211
33	2015-12-17	14.149999618530273	14.050000190734863	14.100000381469727	14.100000381469727	50000.0	12.848775863647461
34	2015-12-18	14.199999809265137	13.850000381469727	14.050000190734863	14.050000190734863	23000.0	12.80321216583252
35	2015-12-21	14.149999618530273	13.850000381469727	14.149999618530273	14.100000381469727	22000.0	12.848775863647461
