	date	high	low	open	close	volume	Adj Close
0	2019-09-06	88.30000305175781	86.0999984741211	88.30000305175781	86.5999984741211	1109641	86.5999984741211
1	2019-09-10	86.19999694824219	83.30000305175781	83.30000305175781	85.0999984741211	463557	85.0999984741211
2	2019-09-11	88.0	84.19999694824219	85.30000305175781	87.80000305175781	965302	87.80000305175781
3	2019-09-12	88.4000015258789	86.30000305175781	87.4000015258789	87.0	600209	87.0
4	2019-09-16	86.5999984741211	84.9000015258789	86.5	85.0999984741211	314523	85.0999984741211
5	2019-09-17	85.69999694824219	85.0	85.69999694824219	85.30000305175781	188101	85.30000305175781
6	2019-09-18	87.80000305175781	85.4000015258789	85.4000015258789	87.0999984741211	402250	87.0999984741211
7	2019-09-19	87.19999694824219	85.80000305175781	86.9000015258789	86.5	194307	86.5
8	2019-09-20	86.9000015258789	85.80000305175781	86.5	86.19999694824219	158159	86.19999694824219
9	2019-09-23	88.0	86.19999694824219	86.19999694824219	87.19999694824219	291762	87.19999694824219
10	2019-09-24	88.30000305175781	87.0	87.80000305175781	87.80000305175781	296400	87.80000305175781
11	2019-09-25	87.5	86.69999694824219	87.5	86.9000015258789	169352	86.9000015258789
12	2019-09-26	87.0999984741211	86.0	86.9000015258789	86.0	145802	86.0
13	2019-09-27	86.5	85.0999984741211	86.0	85.5	127002	85.5
14	2019-10-01	85.9000015258789	85.0	85.5	85.19999694824219	169150	85.19999694824219
15	2019-10-02	85.30000305175781	84.0	85.30000305175781	84.0	200290	84.0
16	2019-10-03	83.4000015258789	82.5	83.30000305175781	82.69999694824219	297349	82.69999694824219
17	2019-10-04	83.9000015258789	82.69999694824219	82.80000305175781	82.69999694824219	112179	82.69999694824219
18	2019-10-07	82.19999694824219	80.5	82.0	80.5999984741211	333320	80.5999984741211
19	2019-10-08	80.0	78.19999694824219	80.0	78.30000305175781	452726	78.30000305175781
20	2019-10-09	79.69999694824219	77.0999984741211	77.5	79.0	281200	79.0
21	2019-10-14	81.80000305175781	79.0	79.0	80.0	236700	80.0
22	2019-10-15	80.5999984741211	79.69999694824219	80.0	79.80000305175781	139290	79.80000305175781
23	2019-10-16	81.0999984741211	79.69999694824219	80.9000015258789	79.69999694824219	104050	79.69999694824219
24	2019-10-17	79.5	78.80000305175781	79.5	79.0	61350	79.0
25	2019-10-18	79.5	78.69999694824219	79.0	79.0	87340	79.0
26	2019-10-21	79.9000015258789	79.0	79.9000015258789	79.4000015258789	72405	79.4000015258789
27	2019-10-22	79.4000015258789	78.0999984741211	79.4000015258789	78.30000305175781	140001	78.30000305175781
28	2019-10-23	78.5	77.4000015258789	78.30000305175781	78.0	158826	78.0
29	2019-10-24	81.0	77.9000015258789	78.0	79.9000015258789	142005	79.9000015258789
30	2019-10-25	80.9000015258789	80.0	80.0	80.19999694824219	117250	80.19999694824219
31	2019-10-28	81.0	80.0999984741211	81.0	80.19999694824219	85300	80.19999694824219
32	2019-10-29	79.69999694824219	79.0	79.5999984741211	79.19999694824219	65102	79.19999694824219
33	2019-10-30	80.9000015258789	79.30000305175781	79.80000305175781	80.5999984741211	138201	80.5999984741211
34	2019-10-31	81.0	78.5999984741211	81.0	78.9000015258789	133200	78.9000015258789
35	2019-11-01	79.80000305175781	78.5999984741211	78.9000015258789	79.69999694824219	45205	79.69999694824219
36	2019-11-04	80.30000305175781	79.30000305175781	80.30000305175781	80.0	146957	80.0
37	2019-11-05	80.0999984741211	79.0	80.0	79.5	135500	79.5
38	2019-11-06	79.80000305175781	79.0	79.80000305175781	79.5	69200	79.5
39	2019-11-07	79.4000015258789	78.0	79.4000015258789	78.0999984741211	239272	78.0999984741211
40	2019-11-08	78.4000015258789	77.5999984741211	78.4000015258789	77.69999694824219	105600	77.69999694824219
41	2019-11-11	79.0999984741211	77.80000305175781	78.5999984741211	78.0999984741211	88338	78.0999984741211
42	2019-11-12	79.0999984741211	78.0999984741211	78.0999984741211	78.5	68174	78.5
43	2019-11-13	82.0	78.80000305175781	79.4000015258789	81.5	409678	81.5
44	2019-11-14	86.4000015258789	81.5999984741211	81.9000015258789	85.80000305175781	931079	85.80000305175781
45	2019-11-15	89.0	84.4000015258789	85.69999694824219	86.5	745677	86.5
46	2019-11-18	87.69999694824219	86.0	87.0	86.19999694824219	418300	86.19999694824219
47	2019-11-19	86.30000305175781	85.0999984741211	86.30000305175781	85.69999694824219	251360	85.69999694824219
48	2019-11-20	85.69999694824219	83.0	85.69999694824219	83.69999694824219	179369	83.69999694824219
49	2019-11-21	83.5	82.5	82.80000305175781	83.5	144177	83.5
50	2019-11-22	83.5	82.69999694824219	83.5	82.69999694824219	83100	82.69999694824219
51	2019-11-25	84.9000015258789	82.69999694824219	83.0	84.5999984741211	135100	84.5999984741211
52	2019-11-26	85.5	83.5	85.0	83.5	130070	83.5
53	2019-11-27	84.19999694824219	82.80000305175781	83.5	82.9000015258789	72162	82.9000015258789
54	2019-11-28	84.19999694824219	82.5999984741211	82.9000015258789	84.19999694824219	66130	84.19999694824219
55	2019-11-29	84.5	83.0999984741211	84.5	83.5	76000	83.5
56	2019-12-02	83.4000015258789	82.30000305175781	83.19999694824219	83.19999694824219	83255	83.19999694824219
57	2019-12-03	83.30000305175781	82.5999984741211	83.0	82.9000015258789	70270	82.9000015258789
