	date	high	low	open	close	volume	Adj Close
0	2017-11-01	77.9000015258789	76.9000015258789	77.9000015258789	77.0999984741211	523299.0	72.85083770751953
1	2017-11-02	77.5	75.69999694824219	77.5	75.69999694824219	508100.0	71.52799224853516
2	2017-11-03	76.9000015258789	75.4000015258789	75.80000305175781	75.69999694824219	402375.0	71.52799224853516
3	2017-11-06	76.4000015258789	74.30000305175781	76.19999694824219	74.80000305175781	529237.0	70.67759704589844
4	2017-11-07	75.4000015258789	73.80000305175781	75.0	73.9000015258789	562000.0	69.82720184326172
5	2017-11-08	73.5	71.4000015258789	73.5	71.9000015258789	1585090.0	67.93742370605469
6	2017-11-09	74.69999694824219	71.9000015258789	73.30000305175781	72.0999984741211	1377100.0	68.12639617919922
7	2017-11-10	72.4000015258789	70.5	72.0999984741211	71.5	818500.0	67.5594711303711
8	2017-11-13	72.0	69.5	71.5999984741211	69.5	877153.0	65.66969299316406
9	2017-11-14	70.5	68.69999694824219	69.9000015258789	69.5	705260.0	65.66969299316406
10	2017-11-15	70.9000015258789	69.5	70.0	69.69999694824219	367484.0	65.8586654663086
11	2017-11-16	72.0	69.69999694824219	69.80000305175781	71.5	509685.0	67.5594711303711
12	2017-11-17	72.5	71.4000015258789	72.4000015258789	71.5999984741211	319732.0	67.6539535522461
13	2017-11-20	72.9000015258789	71.0999984741211	72.9000015258789	71.0999984741211	213818.0	67.18151092529297
14	2017-11-21	72.0	70.9000015258789	72.0	71.30000305175781	239660.0	67.37049865722656
15	2017-11-22	71.80000305175781	70.30000305175781	71.69999694824219	70.4000015258789	332600.0	66.52009582519531
16	2017-11-23	71.30000305175781	70.30000305175781	71.30000305175781	70.80000305175781	209327.0	66.89805603027344
17	2017-11-24	71.4000015258789	70.5999984741211	71.4000015258789	71.19999694824219	226333.0	67.27599334716797
18	2017-11-27	72.69999694824219	71.30000305175781	71.5	72.19999694824219	530406.0	68.22088623046875
19	2017-11-28	75.19999694824219	72.80000305175781	72.80000305175781	73.0	1128303.0	68.97679901123047
20	2017-11-29	73.0	71.80000305175781	72.5	71.80000305175781	492399.0	67.84294128417969
21	2017-11-30	71.80000305175781	69.80000305175781	71.5999984741211	70.0999984741211	479200.0	66.23662567138672
22	2017-12-01	71.0	68.0999984741211	70.9000015258789	69.0999984741211	398264.0	65.29173278808594
23	2017-12-04	70.5999984741211	68.80000305175781	68.80000305175781	69.0	191565.0	65.19725036621094
24	2017-12-05	69.80000305175781	68.19999694824219	68.19999694824219	69.30000305175781	279200.0	65.48072052001953
25	2017-12-06	70.69999694824219	68.4000015258789	69.30000305175781	68.5	305200.0	64.72480773925781
26	2017-12-07	69.0	67.19999694824219	68.69999694824219	67.19999694824219	320200.0	63.4964485168457
27	2017-12-08	68.69999694824219	66.80000305175781	67.5999984741211	68.4000015258789	295350.0	64.63031768798828
28	2017-12-11	70.0999984741211	68.19999694824219	68.5999984741211	70.0	240350.0	66.14213562011719
29	2017-12-12	72.0	69.69999694824219	70.0	69.69999694824219	355000.0	65.8586654663086
30	2017-12-13	70.0	69.0	69.5999984741211	69.0	140563.0	65.19725036621094
31	2017-12-14	70.19999694824219	69.30000305175781	69.5	69.5999984741211	132000.0	65.76417541503906
32	2017-12-15	69.4000015258789	69.0	69.19999694824219	69.0	100551.0	65.19725036621094
33	2017-12-18	69.69999694824219	68.69999694824219	69.30000305175781	68.69999694824219	104204.0	64.91378784179688
34	2017-12-19	69.30000305175781	68.0	69.19999694824219	68.0	160227.0	64.25235748291016
35	2017-12-20	69.80000305175781	68.0	68.0	68.5	266200.0	64.72480773925781
36	2017-12-21	69.19999694824219	68.19999694824219	68.19999694824219	69.0	184000.0	65.19725036621094
37	2017-12-22	69.30000305175781	68.19999694824219	68.69999694824219	68.19999694824219	130050.0	64.44133758544922
38	2017-12-25	68.5	66.0999984741211	68.5	66.30000305175781	502567.0	62.64605712890625
39	2017-12-26	67.30000305175781	65.0999984741211	66.5999984741211	65.5	528880.0	61.89014434814453
40	2017-12-27	66.4000015258789	65.5999984741211	65.69999694824219	66.4000015258789	179000.0	62.74053955078125
41	2017-12-28	67.4000015258789	66.5999984741211	66.5999984741211	67.0	194595.0	63.307472229003906
42	2017-12-29	67.5	66.69999694824219	67.0999984741211	66.69999694824219	164473.0	63.02400588989258
