	date	high	low	open	close	volume	Adj Close
0	2015-11-02	14.4443998336792	14.16670036315918	14.16670036315918	14.388899803161621	772200.0	13.048929214477539
1	2015-11-03	14.4443998336792	14.277799606323242	14.388899803161621	14.277799606323242	449100.0	12.948175430297852
2	2015-11-04	14.388899803161621	14.222200393676758	14.388899803161621	14.277799606323242	699300.0	12.948175430297852
3	2015-11-05	14.5556001663208	14.33329963684082	14.388899803161621	14.33329963684082	1648800.0	12.998506546020508
4	2015-11-06	14.5	14.16670036315918	14.4443998336792	14.4443998336792	1008900.0	13.099260330200195
5	2015-11-09	14.4443998336792	13.388899803161621	14.33329963684082	13.388899803161621	1242900.0	12.142054557800293
6	2015-11-10	13.4443998336792	13.16670036315918	13.277799606323242	13.277799606323242	752400.0	12.041300773620605
7	2015-11-11	13.888899803161621	13.5556001663208	13.66670036315918	13.5556001663208	1180800.0	12.293230056762695
8	2015-11-12	14.222200393676758	13.722200393676758	13.777799606323242	14.16670036315918	1530000.0	12.84742259979248
9	2015-11-13	14.388899803161621	13.9443998336792	14.111100196838379	14.16670036315918	1078200.0	12.84742259979248
10	2015-11-16	14.277799606323242	13.9443998336792	14.0556001663208	14.277799606323242	811800.0	12.948175430297852
11	2015-11-17	15.222200393676758	14.388899803161621	14.388899803161621	15.0	3728700.0	13.603119850158691
12	2015-11-18	15.5556001663208	15.0	15.111100196838379	15.388899803161621	3033000.0	13.955803871154785
13	2015-11-19	15.66670036315918	15.277799606323242	15.5556001663208	15.4443998336792	1431900.0	14.006135940551758
14	2015-11-20	15.611100196838379	15.222200393676758	15.611100196838379	15.5556001663208	1177200.0	14.106980323791504
15	2015-11-23	16.611099243164062	15.5556001663208	15.5556001663208	16.555599212646484	4397400.0	15.01385498046875
16	2015-11-24	17.16670036315918	16.388900756835938	17.0	16.722200393676758	6823800.0	15.164939880371094
17	2015-11-25	16.888900756835938	16.33329963684082	16.722200393676758	16.722200393676758	2495700.0	15.164939880371094
18	2015-11-26	17.222200393676758	16.66670036315918	16.722200393676758	16.777799606323242	4707000.0	15.215362548828125
19	2015-11-27	17.111099243164062	16.611099243164062	16.83329963684082	16.83329963684082	1853100.0	15.265692710876465
20	2015-11-30	16.83329963684082	16.222200393676758	16.66670036315918	16.555599212646484	1504800.0	15.01385498046875
21	2015-12-01	16.888900756835938	16.33329963684082	16.5	16.444400787353516	2620800.0	14.913010597229004
