	date	high	low	open	close	volume	Adj Close
0	2015-11-02	59.20000076293945	57.099998474121094	57.099998474121094	58.20000076293945	792000.0	44.09054946899414
1	2015-11-03	59.0	57.79999923706055	58.79999923706055	58.70000076293945	502000.0	44.469337463378906
2	2015-11-04	57.5	56.400001525878906	57.5	56.79999923706055	1987000.0	43.02995681762695
3	2015-11-05	57.29999923706055	55.70000076293945	56.5	56.599998474121094	1328000.0	42.87843704223633
4	2015-11-06	57.20000076293945	56.5	56.599998474121094	56.79999923706055	684000.0	43.02995681762695
5	2015-11-09	57.099998474121094	55.0	56.29999923706055	55.0	971000.0	41.66632843017578
6	2015-11-10	54.79999923706055	54.0	54.79999923706055	54.5	584000.0	41.28754425048828
7	2015-11-11	55.20000076293945	54.0	54.099998474121094	54.0	379000.0	40.90876007080078
8	2015-11-12	54.400001525878906	53.0	54.0	53.20000076293945	494000.0	40.30270004272461
9	2015-11-13	53.900001525878906	52.5	52.599998474121094	53.20000076293945	325000.0	40.30270004272461
10	2015-11-16	52.900001525878906	52.20000076293945	52.79999923706055	52.5	484000.0	39.77239990234375
11	2015-11-17	53.79999923706055	52.79999923706055	52.79999923706055	53.29999923706055	351000.0	40.37846374511719
12	2015-11-18	53.70000076293945	53.20000076293945	53.20000076293945	53.400001525878906	298000.0	40.45421600341797
13	2015-11-19	53.900001525878906	52.5	53.599998474121094	53.20000076293945	463000.0	40.30270004272461
14	2015-11-20	53.79999923706055	53.0	53.20000076293945	53.20000076293945	204000.0	40.30270004272461
15	2015-11-23	53.599998474121094	52.599998474121094	53.599998474121094	52.70000076293945	189000.0	39.92391586303711
16	2015-11-24	52.900001525878906	52.0	52.70000076293945	52.0	409000.0	39.39361572265625
17	2015-11-25	52.599998474121094	51.5	52.099998474121094	51.5	373000.0	39.01483154296875
18	2015-11-26	52.29999923706055	51.79999923706055	52.0	52.0	174000.0	39.39361572265625
19	2015-11-27	52.400001525878906	51.900001525878906	52.0	52.29999923706055	165000.0	39.62089157104492
20	2015-11-30	52.29999923706055	51.599998474121094	52.29999923706055	52.0	284000.0	39.39361572265625
21	2015-12-01	52.900001525878906	52.0	52.900001525878906	52.79999923706055	314000.0	39.99967575073242
22	2015-12-02	52.79999923706055	52.0	52.70000076293945	52.0	368000.0	39.39361572265625
23	2015-12-03	52.599998474121094	52.0	52.0	52.20000076293945	372000.0	39.545135498046875
24	2015-12-04	52.900001525878906	51.900001525878906	52.20000076293945	52.70000076293945	309000.0	39.92391586303711
25	2015-12-07	53.099998474121094	51.70000076293945	53.0	51.79999923706055	465000.0	39.242103576660156
26	2015-12-08	52.20000076293945	51.400001525878906	51.900001525878906	51.400001525878906	386000.0	38.93907928466797
27	2015-12-09	51.599998474121094	50.099998474121094	51.400001525878906	50.099998474121094	555000.0	37.9542350769043
28	2015-12-10	50.20000076293945	49.5	50.099998474121094	49.900001525878906	313000.0	37.8027229309082
29	2015-12-11	50.29999923706055	49.20000076293945	50.0	49.400001525878906	339000.0	37.4239387512207
30	2015-12-14	49.20000076293945	48.5	49.0	48.79999923706055	357000.0	36.96939468383789
31	2015-12-15	49.5	48.900001525878906	48.95000076293945	49.150001525878906	221000.0	37.23454284667969
32	2015-12-16	49.900001525878906	49.20000076293945	49.900001525878906	49.45000076293945	223000.0	37.461822509765625
33	2015-12-17	50.400001525878906	49.79999923706055	49.79999923706055	50.0	230000.0	37.87847900390625
34	2015-12-18	50.0	49.599998474121094	50.0	49.79999923706055	135000.0	37.72696304321289
35	2015-12-21	49.75	49.150001525878906	49.150001525878906	49.45000076293945	202000.0	37.461822509765625
36	2015-12-22	51.0	49.650001525878906	49.900001525878906	50.29999923706055	254000.0	38.105751037597656
37	2015-12-23	50.5	49.650001525878906	50.29999923706055	49.849998474121094	271000.0	37.76483917236328
38	2015-12-24	50.20000076293945	49.849998474121094	49.95000076293945	49.849998474121094	163000.0	37.76483917236328
39	2015-12-25	49.79999923706055	49.5	49.79999923706055	49.54999923706055	185000.0	37.537574768066406
40	2015-12-28	49.75	49.099998474121094	49.54999923706055	49.099998474121094	191000.0	37.1966667175293
41	2015-12-29	49.25	48.900001525878906	49.04999923706055	49.150001525878906	123000.0	37.23454284667969
42	2015-12-30	49.79999923706055	49.150001525878906	49.400001525878906	49.150001525878906	200000.0	37.23454284667969
43	2015-12-31	49.20000076293945	48.900001525878906	49.20000076293945	49.0	252000.0	37.12091064453125
44	2016-01-04	49.0	48.04999923706055	49.0	48.20000076293945	288000.0	36.514854431152344
45	2016-01-05	48.20000076293945	47.79999923706055	48.20000076293945	47.79999923706055	304000.0	36.21182632446289
46	2016-01-06	47.900001525878906	47.20000076293945	47.900001525878906	47.5	316000.0	35.984554290771484
47	2016-01-07	47.20000076293945	45.0	47.20000076293945	45.099998474121094	819000.0	34.166385650634766
48	2016-01-08	46.5	44.849998474121094	45.0	46.150001525878906	279000.0	34.96183776855469
