	date	high	low	open	close	volume	Adj Close
0	2015-11-02	6.798029899597168	6.65024995803833	6.699510097503662	6.778329849243164	415135.0	6.778329849243164
1	2015-11-03	6.817729949951172	6.719210147857666	6.788179874420166	6.729060173034668	665840.0	6.729060173034668
2	2015-11-04	6.817729949951172	6.738920211791992	6.788179874420166	6.788179874420166	919590.0	6.788179874420166
3	2015-11-05	6.8472900390625	6.798029899597168	6.798029899597168	6.837440013885498	629300.0	6.837440013885498
4	2015-11-06	6.88670015335083	6.817729949951172	6.867000102996826	6.8472900390625	660765.0	6.8472900390625
5	2015-11-09	6.8472900390625	6.719210147857666	6.8472900390625	6.729060173034668	667870.0	6.729060173034668
6	2015-11-10	6.709360122680664	6.630539894104004	6.699510097503662	6.65024995803833	333935.0	6.65024995803833
7	2015-11-11	6.729060173034668	6.532020092010498	6.729060173034668	6.532020092010498	578550.0	6.532020092010498
8	2015-11-12	6.532020092010498	6.46304988861084	6.512320041656494	6.482759952545166	489230.0	6.482759952545166
9	2015-11-13	6.532020092010498	6.413790225982666	6.482759952545166	6.413790225982666	420210.0	6.413790225982666
10	2015-11-16	6.669950008392334	6.364530086517334	6.364530086517334	6.58128023147583	1433180.0	6.58128023147583
11	2015-11-17	6.729060173034668	6.58128023147583	6.58128023147583	6.68966007232666	937860.0	6.68966007232666
12	2015-11-18	6.76846981048584	6.65024995803833	6.65024995803833	6.660099983215332	558250.0	6.660099983215332
13	2015-11-19	6.798029899597168	6.679800033569336	6.679800033569336	6.76846981048584	1008910.0	6.76846981048584
14	2015-11-20	7.428569793701172	6.778329849243164	6.788179874420166	7.320199966430664	7033950.0	7.320199966430664
15	2015-11-23	7.438419818878174	7.123149871826172	7.399010181427002	7.1527099609375	2323335.0	7.1527099609375
16	2015-11-24	7.11329984664917	6.95566987991333	7.11329984664917	7.103449821472168	1223075.0	7.103449821472168
17	2015-11-25	7.083740234375	6.995069980621338	7.083740234375	7.083740234375	681065.0	7.083740234375
18	2015-11-26	7.211820125579834	7.093599796295166	7.093599796295166	7.093599796295166	1181460.0	7.093599796295166
19	2015-11-27	7.1527099609375	7.073890209197998	7.1527099609375	7.083740234375	356265.0	7.083740234375
20	2015-11-30	7.339900016784668	6.896550178527832	7.142859935760498	7.280789852142334	1533665.0	7.280789852142334
21	2015-12-01	8.0	7.714290142059326	7.783249855041504	7.783249855041504	11431945.0	7.783249855041504
22	2015-12-02	7.783249855041504	7.49753999710083	7.783249855041504	7.556650161743164	3249015.0	7.556650161743164
23	2015-12-03	7.73399019241333	7.53695011138916	7.566500186920166	7.556650161743164	1729560.0	7.556650161743164
24	2015-12-04	7.635469913482666	7.428569793701172	7.586209774017334	7.556650161743164	890155.0	7.556650161743164
25	2015-12-07	7.684730052947998	7.53695011138916	7.556650161743164	7.53695011138916	1376340.0	7.53695011138916
26	2015-12-08	7.586209774017334	7.34975004196167	7.586209774017334	7.34975004196167	1513365.0	7.34975004196167
27	2015-12-09	7.31033992767334	7.073890209197998	7.290639877319336	7.073890209197998	1201760.0	7.073890209197998
28	2015-12-10	7.172410011291504	6.95566987991333	6.95566987991333	7.142859935760498	940905.0	7.142859935760498
29	2015-12-11	7.172410011291504	6.906400203704834	7.142859935760498	6.926109790802002	1152025.0	6.926109790802002
30	2015-12-14	6.975369930267334	6.798029899597168	6.906400203704834	6.896550178527832	858690.0	6.896550178527832
31	2015-12-15	7.093599796295166	6.906400203704834	6.985219955444336	6.95566987991333	492275.0	6.95566987991333
32	2015-12-16	7.11329984664917	6.975369930267334	6.975369930267334	7.054190158843994	520695.0	7.054190158843994
33	2015-12-17	7.132999897003174	7.054190158843994	7.132999897003174	7.11329984664917	698320.0	7.11329984664917
34	2015-12-18	7.142859935760498	6.95566987991333	7.142859935760498	7.004930019378662	788655.0	7.004930019378662
35	2015-12-21	7.1527099609375	7.004930019378662	7.004930019378662	7.11329984664917	713545.0	7.11329984664917
36	2015-12-22	7.773399829864502	7.162559986114502	7.172410011291504	7.684730052947998	7414575.0	7.684730052947998
37	2015-12-23	7.73399019241333	7.49753999710083	7.684730052947998	7.674880027770996	2163980.0	7.674880027770996
38	2015-12-24	8.433500289916992	7.990149974822998	8.167490005493164	8.433500289916992	22969450.0	8.433500289916992
39	2015-12-25	9.23153018951416	8.8472900390625	8.866999626159668	9.093600273132324	27679050.0	9.093600273132324
40	2015-12-28	9.31033992767334	8.827589988708496	9.261079788208008	8.866999626159668	11270560.0	8.866999626159668
