	date	high	low	open	close	volume	Adj Close
0	2015-11-02	58.125	57.5	58.125	58.125	386000.0	52.770606994628906
1	2015-11-03	59.125	58.0	58.25	59.125	569600.0	53.678489685058594
2	2015-11-04	60.375	59.0	59.25	60.375	1282400.0	54.81333541870117
3	2015-11-05	60.25	59.625	60.25	59.625	605200.0	54.13242721557617
4	2015-11-06	59.75	58.625	59.5	58.625	778800.0	53.22454833984375
5	2015-11-09	59.125	58.125	58.5	58.375	597600.0	52.99757766723633
6	2015-11-10	59.0	57.625	58.0	57.625	739200.0	52.31666564941406
7	2015-11-11	58.125	57.25	57.625	57.875	934000.0	52.543636322021484
8	2015-11-12	57.75	56.75	57.5	57.375	880000.0	52.08969497680664
9	2015-11-13	57.375	54.625	56.25	55.0	2365600.0	49.933475494384766
10	2015-11-16	54.375	52.5	52.75	53.375	1974400.0	48.458168029785156
11	2015-11-17	54.25	53.25	53.625	53.25	1406800.0	48.34468460083008
12	2015-11-18	53.875	53.0	53.75	53.25	759600.0	48.34468460083008
13	2015-11-19	53.75	53.0	53.75	53.25	983200.0	48.34468460083008
14	2015-11-20	53.75	53.25	53.375	53.625	570000.0	48.68513870239258
15	2015-11-23	54.0	53.25	53.875	53.875	905200.0	48.912113189697266
16	2015-11-24	53.75	52.125	53.75	52.375	1732000.0	47.550289154052734
17	2015-11-25	52.875	52.25	52.375	52.875	1022400.0	48.00422668457031
18	2015-11-26	54.5	53.0	53.125	54.125	1905600.0	49.13908386230469
19	2015-11-27	54.25	52.875	54.25	53.25	1525200.0	48.34468460083008
20	2015-11-30	52.625	49.625	52.5	51.375	20823600.0	46.64241027832031
21	2015-12-01	53.875	51.625	51.75	53.0	4078000.0	48.11771774291992
22	2015-12-02	55.75	53.75	53.75	54.125	4311200.0	49.13908386230469
23	2015-12-03	54.875	53.625	54.125	53.875	1674000.0	48.912113189697266
24	2015-12-04	55.25	53.375	53.625	54.0	1844400.0	49.02560043334961
25	2015-12-07	55.5	54.5	54.875	54.875	1173600.0	49.81999206542969
26	2015-12-08	55.25	54.125	55.0	54.75	952400.0	49.706504821777344
27	2015-12-09	54.625	53.75	54.625	54.0	1118400.0	49.02560043334961
28	2015-12-10	54.125	53.0	54.0	53.125	1234800.0	48.231197357177734
29	2015-12-11	54.25	52.625	53.75	52.625	1485200.0	47.777259826660156
30	2015-12-14	52.875	52.0	52.625	52.625	1462000.0	47.777259826660156
31	2015-12-15	54.75	52.75	52.75	53.75	2202000.0	48.79862594604492
32	2015-12-16	55.125	54.125	54.25	54.375	1622400.0	49.366050720214844
33	2015-12-17	55.375	54.375	54.375	55.375	1340000.0	50.27393341064453
34	2015-12-18	56.0	54.5	55.0	56.0	1361600.0	50.84135818481445
35	2015-12-21	55.75	55.125	55.75	55.25	660400.0	50.16044616699219
36	2015-12-22	55.75	55.0	55.5	55.25	698000.0	50.16044616699219
37	2015-12-23	56.25	54.5	55.375	55.125	1712000.0	50.04696273803711
38	2015-12-24	55.75	55.25	55.75	55.625	467600.0	50.50090408325195
39	2015-12-25	56.0	55.375	55.625	55.875	206000.0	50.72787094116211
40	2015-12-28	56.125	55.75	56.0	55.875	318000.0	50.72787094116211
41	2015-12-29	56.125	55.625	55.875	55.625	352400.0	50.50090408325195
42	2015-12-30	56.0	54.875	55.875	54.875	391200.0	49.81999206542969
43	2015-12-31	55.0	53.625	54.875	54.25	1268400.0	49.252567291259766
44	2016-01-04	54.25	53.25	54.25	53.5	956000.0	48.5716552734375
45	2016-01-05	54.625	53.25	53.5	54.25	982800.0	49.252567291259766
46	2016-01-06	54.875	52.75	54.75	52.875	864000.0	48.00422668457031
47	2016-01-07	53.625	52.75	53.5	53.5	1149200.0	48.5716552734375
48	2016-01-08	54.25	53.375	53.5	53.75	524000.0	48.79862594604492
49	2016-01-11	54.125	52.75	54.125	52.75	885600.0	47.890743255615234
50	2016-01-12	53.625	52.75	53.25	53.25	470400.0	48.34468460083008
51	2016-01-13	53.75	53.0	53.625	53.625	591200.0	48.68513870239258
52	2016-01-14	53.125	52.125	52.875	52.75	764800.0	47.890743255615234
53	2016-01-15	53.0	52.25	52.75	52.75	375600.0	47.890743255615234
54	2016-01-18	53.375	52.0	52.0	53.375	435600.0	48.458168029785156
55	2016-01-19	53.375	52.625	52.875	52.75	680000.0	47.890743255615234
