	date	high	low	open	close	volume	Adj Close
0	2017-11-01	83.19999694824219	78.5999984741211	78.80000305175781	83.0	6186612.0	73.8715591430664
1	2017-11-02	83.0	80.69999694824219	83.0	80.80000305175781	2140132.0	71.91351318359375
2	2017-11-03	81.4000015258789	79.5	81.19999694824219	79.69999694824219	1231630.0	70.93448638916016
3	2017-11-06	80.5999984741211	78.80000305175781	80.5999984741211	79.19999694824219	1419196.0	70.4894790649414
4	2017-11-07	80.0	78.0	79.19999694824219	79.0	1086911.0	70.31148529052734
5	2017-11-08	80.80000305175781	78.80000305175781	79.0	80.4000015258789	1184318.0	71.55751037597656
6	2017-11-09	80.4000015258789	77.80000305175781	80.30000305175781	78.0	1953389.0	69.42146301269531
7	2017-11-10	78.5	77.0	78.0	77.5	1455302.0	68.97645568847656
8	2017-11-13	77.69999694824219	75.4000015258789	77.5	75.5	1890289.0	67.19641876220703
9	2017-11-14	80.0999984741211	75.4000015258789	75.4000015258789	79.5	2154608.0	70.7564926147461
10	2017-11-15	81.5999984741211	78.5999984741211	79.69999694824219	79.5	2223685.0	70.7564926147461
11	2017-11-16	85.5	81.19999694824219	81.80000305175781	81.5999984741211	6940609.0	72.62553405761719
12	2017-11-17	87.0	82.30000305175781	82.30000305175781	86.9000015258789	7988245.0	77.3426284790039
13	2017-11-20	89.30000305175781	85.0999984741211	88.5	86.30000305175781	4010017.0	76.8086166381836
14	2017-11-21	89.30000305175781	85.5	87.80000305175781	87.0	2901284.0	77.43163299560547
15	2017-11-22	90.0	86.5	89.0	87.0	4919348.0	77.43163299560547
16	2017-11-23	88.0	84.0	87.0	84.69999694824219	3643781.0	75.38459014892578
17	2017-11-24	91.0	85.5	85.5	88.4000015258789	7673694.0	78.67765808105469
18	2017-11-27	97.19999694824219	88.19999694824219	89.0999984741211	95.69999694824219	7840970.0	85.17479705810547
19	2017-11-28	104.0	96.5	96.69999694824219	100.5	10320500.0	89.44688415527344
20	2017-11-29	110.0	100.0	100.5	108.0	9141801.0	96.12202453613281
21	2017-11-30	112.0	101.0	104.0	112.0	8493815.0	99.68209838867188
22	2017-12-01	111.5	103.0	111.0	103.0	6517241.0	91.67192840576172
23	2017-12-04	107.5	102.5	104.5	102.5	3820024.0	91.22692108154297
24	2017-12-05	101.5	95.4000015258789	101.5	96.19999694824219	5332018.0	85.61980438232422
25	2017-12-06	98.9000015258789	93.0999984741211	98.80000305175781	94.69999694824219	3175952.0	84.28477478027344
26	2017-12-07	97.0	92.0	95.5	92.69999694824219	2888281.0	82.5047378540039
27	2017-12-08	101.0	94.0	94.9000015258789	98.0	5589165.0	87.22183990478516
28	2017-12-11	106.5	96.0999984741211	97.80000305175781	102.0	6703163.0	90.78191375732422
29	2017-12-12	102.5	97.0	102.0	97.5	2759016.0	86.77682495117188
30	2017-12-13	100.5	97.5	97.5999984741211	98.69999694824219	1871762.0	87.8448486328125
31	2017-12-14	105.5	99.80000305175781	100.0	100.0	6100290.0	89.00187683105469
32	2017-12-15	104.0	99.5	101.5	102.0	3109751.0	90.78191375732422
33	2017-12-18	112.0	103.0	103.0	112.0	9831655.0	99.68209838867188
34	2017-12-19	119.5	110.5	115.0	113.0	14545390.0	100.5721206665039
35	2017-12-20	118.5	112.5	114.0	116.0	9835645.0	103.24217987060547
36	2017-12-21	116.0	111.0	114.5	113.0	4742284.0	100.5721206665039
37	2017-12-22	118.0	112.0	115.0	115.0	7526676.0	102.35215759277344
38	2017-12-25	118.0	112.5	117.0	112.5	2942316.0	100.12711334228516
39	2017-12-26	112.5	102.0	112.5	103.0	6045731.0	91.67192840576172
40	2017-12-27	109.0	102.0	105.5	103.0	9681839.0	91.67192840576172
41	2017-12-28	106.0	101.5	104.0	106.0	3456442.0	94.34198760986328
42	2017-12-29	108.5	104.0	107.0	105.0	4464635.0	93.45196533203125
43	2018-01-02	106.5	99.9000015258789	106.0	101.5	7228166.0	90.33689880371094
44	2018-01-03	111.5	103.0	103.0	111.5	9884659.0	99.23709106445312
45	2018-01-04	118.5	111.5	111.5	117.0	11810521.0	104.13219451904297
46	2018-01-05	119.0	113.0	115.5	116.0	5540138.0	103.24217987060547
47	2018-01-08	115.0	108.0	115.0	110.0	3468462.0	97.90206146240234
48	2018-01-09	112.5	108.0	110.5	109.0	3538922.0	97.01203918457031
49	2018-01-10	110.5	101.5	109.0	105.0	6445026.0	93.45196533203125
50	2018-01-11	110.0	101.5	106.5	102.5	9913412.0	91.22692108154297
51	2018-01-12	104.5	100.0	103.0	101.0	6436370.0	89.89189147949219
52	2018-01-15	102.5	92.69999694824219	102.0	96.5999984741211	11559248.0	85.9758071899414
53	2018-01-16	101.0	94.69999694824219	97.30000305175781	96.30000305175781	11881724.0	85.70880889892578
54	2018-01-17	97.0999984741211	93.0999984741211	96.5	96.4000015258789	9161817.0	85.79780578613281
55	2018-01-18	103.0	97.69999694824219	98.0	103.0	11193260.0	91.67192840576172
56	2018-01-19	106.5	100.0	104.5	103.0	8965565.0	91.67192840576172
57	2018-01-22	109.0	101.5	102.0	108.5	9509114.0	96.56703186035156
58	2018-01-23	108.5	100.0	107.5	100.0	10544513.0	89.00187683105469
59	2018-01-24	102.0	97.0	101.0	98.30000305175781	11147935.0	87.48884582519531
60	2018-01-25	99.69999694824219	94.5999984741211	98.69999694824219	95.4000015258789	7072395.0	84.90779113769531
61	2018-01-26	96.5	89.0999984741211	96.19999694824219	92.19999694824219	12419774.0	82.05973052978516
62	2018-01-29	98.5	93.0	93.80000305175781	98.0	8176337.0	87.22183990478516
63	2018-01-30	98.9000015258789	95.5	96.5	97.5	5858181.0	86.77682495117188
64	2018-01-31	99.69999694824219	95.69999694824219	96.5	98.30000305175781	5066942.0	87.48884582519531
65	2018-02-01	98.80000305175781	97.0	98.0	98.0	3341234.0	87.22183990478516
66	2018-02-02	101.5	95.80000305175781	99.69999694824219	95.80000305175781	7835781.0	85.26380157470703
67	2018-02-05	96.19999694824219	91.19999694824219	91.19999694824219	96.19999694824219	4771180.0	85.61980438232422
68	2018-02-06	95.69999694824219	86.5999984741211	93.0999984741211	87.30000305175781	10288328.0	77.69863891601562
69	2018-02-07	93.30000305175781	89.0999984741211	91.4000015258789	89.19999694824219	7114250.0	79.3896713256836
70	2018-02-08	90.5999984741211	86.69999694824219	89.30000305175781	88.0	3916829.0	78.32164764404297
71	2018-02-09	85.9000015258789	81.5	82.4000015258789	84.19999694824219	5284829.0	74.9395751953125
72	2018-02-12	86.30000305175781	82.80000305175781	85.9000015258789	83.5999984741211	4294719.0	74.40557098388672
73	2018-02-21	87.80000305175781	85.4000015258789	86.80000305175781	86.4000015258789	4051537.0	76.89762115478516
74	2018-02-22	86.69999694824219	84.69999694824219	86.30000305175781	85.69999694824219	2905052.0	76.27460479736328
75	2018-02-23	90.0	83.30000305175781	88.5	83.30000305175781	9223918.0	74.13856506347656
76	2018-02-26	88.0	84.19999694824219	85.0	87.5	8549378.0	77.87664031982422
77	2018-02-27	90.0	85.5	90.0	86.4000015258789	6675565.0	76.89762115478516
