	date	high	low	open	close	volume	Adj Close
0	2018-01-16	103.0	80.0	84.97000122070312	84.97000122070312	434491.0	81.4415283203125
1	2018-01-17	83.66999816894531	76.7300033569336	79.51000213623047	79.51000213623047	78063.0	76.20826721191406
2	2018-01-18	83.5	79.5999984741211	80.0	80.0	22000.0	76.67791748046875
3	2018-01-19	83.66999816894531	80.5	81.0	81.0	27200.0	77.63639068603516
4	2018-01-22	81.5	78.0	80.0	80.0	41050.0	76.67791748046875
5	2018-01-23	80.0	78.91000366210938	78.91000366210938	78.91000366210938	11203.0	75.6331787109375
6	2018-01-24	80.0	78.91000366210938	78.91000366210938	78.91000366210938	9000.0	75.6331787109375
7	2018-01-25	81.0	78.91000366210938	79.01000213623047	79.01000213623047	15000.0	75.7290267944336
8	2018-01-26	80.0	79.19999694824219	79.5	79.5	51000.0	76.19867706298828
9	2018-01-29	80.0	79.01000213623047	79.5	79.5	12000.0	76.19867706298828
10	2018-01-30	80.0	78.0	78.5	78.5	6000.0	75.24020385742188
11	2018-01-31	79.0	76.91000366210938	79.0	79.0	17100.0	75.71943664550781
12	2018-02-01	78.0	76.01000213623047	77.0	77.0	11200.0	73.802490234375
13	2018-02-02	77.0	76.19999694824219	76.19999694824219	76.19999694824219	7000.0	73.03571319580078
14	2018-02-05	76.0	75.0	75.0	75.0	12000.0	71.88554382324219
15	2018-02-06	73.5	73.5	73.5	73.5	1000.0	70.44783020019531
16	2018-02-07	73.01000213623047	73.01000213623047	73.01000213623047	73.01000213623047	1000.0	69.97817993164062
17	2018-02-08	73.5	73.01000213623047	73.5	73.5	16000.0	70.44783020019531
18	2018-02-09	72.80000305175781	72.80000305175781	72.80000305175781	72.80000305175781	1000.0	69.77690124511719
19	2018-02-12	74.0	74.0	74.0	74.0	2000.0	70.92707061767578
20	2018-02-21	74.0	74.0	74.0	74.0	0.0	70.92707061767578
21	2018-02-22	74.5	72.5	74.0	74.0	7000.0	70.92707061767578
22	2018-02-23	73.5	72.5	73.5	73.5	2100.0	70.44783020019531
23	2018-02-26	72.0	72.0	72.0	72.0	1050.0	69.01012420654297
24	2018-02-27	72.0	72.0	72.0	72.0	1000.0	69.01012420654297
25	2018-03-01	72.0	72.0	72.0	72.0	0.0	69.01012420654297
26	2018-03-02	72.0	72.0	72.0	72.0	0.0	69.01012420654297
27	2018-03-05	72.0	72.0	72.0	72.0	0.0	69.01012420654297
28	2018-03-06	72.5	72.0	72.0	72.0	2000.0	69.01012420654297
29	2018-03-07	72.5	72.19999694824219	72.19999694824219	72.19999694824219	3000.0	69.20181274414062
30	2018-03-08	72.30000305175781	72.0	72.30000305175781	72.30000305175781	3000.0	69.29766845703125
31	2018-03-09	72.30000305175781	72.30000305175781	72.30000305175781	72.30000305175781	0.0	69.29766845703125
32	2018-03-12	72.0	71.51000213623047	71.51000213623047	71.51000213623047	5000.0	68.54047393798828
33	2018-03-13	71.51000213623047	71.51000213623047	71.51000213623047	71.51000213623047	1000.0	68.54047393798828
34	2018-03-14	71.25	70.80000305175781	71.0	71.0	5000.0	68.05165100097656
35	2018-03-15	71.0	71.0	71.0	71.0	0.0	68.05165100097656
36	2018-03-16	71.7699966430664	71.0	71.0	71.0	2000.0	68.05165100097656
37	2018-03-19	72.0	71.4000015258789	72.0	72.0	12010.0	69.01012420654297
38	2018-03-20	72.0	72.0	72.0	72.0	0.0	69.01012420654297
39	2018-03-21	72.0	72.0	72.0	72.0	0.0	69.01012420654297
40	2018-03-22	71.19999694824219	71.0	71.19999694824219	71.19999694824219	4000.0	68.24333953857422
41	2018-03-23	70.0	70.0	70.0	70.0	1000.0	67.09317779541016
42	2018-03-26	72.0	72.0	72.0	72.0	20.0	69.01012420654297
43	2018-03-27	73.47000122070312	71.0	73.01000213623047	73.01000213623047	30000.0	69.97817993164062
44	2018-03-28	73.01000213623047	71.0	71.0	71.0	20300.0	68.05165100097656
45	2018-03-29	73.98999786376953	71.19999694824219	73.98999786376953	73.98999786376953	2005.0	70.91748046875
46	2018-03-30	73.98999786376953	73.98999786376953	73.98999786376953	73.98999786376953	0.0	70.91748046875
47	2018-04-02	73.98999786376953	73.98999786376953	73.98999786376953	73.98999786376953	0.0	70.91748046875
48	2018-04-03	71.76000213623047	71.76000213623047	71.76000213623047	71.76000213623047	1000.0	68.78009033203125
49	2018-04-09	71.0	70.51000213623047	70.51000213623047	70.51000213623047	11000.0	67.58200073242188
50	2018-04-10	72.0	70.51000213623047	70.51000213623047	70.51000213623047	13000.0	67.58200073242188
51	2018-04-11	71.0	70.30000305175781	70.30000305175781	70.30000305175781	11000.0	67.38072204589844
52	2018-04-12	70.58999633789062	68.0	69.47000122070312	69.47000122070312	24060.0	66.5851821899414
53	2018-04-13	69.47000122070312	69.47000122070312	69.47000122070312	69.47000122070312	0.0	66.5851821899414
54	2018-04-16	70.4000015258789	70.4000015258789	70.4000015258789	70.4000015258789	16.0	67.4765625
55	2018-04-17	70.4000015258789	70.4000015258789	70.4000015258789	70.4000015258789	1003.0	67.4765625
56	2018-04-18	70.4000015258789	70.4000015258789	70.4000015258789	70.4000015258789	17.0	67.4765625
57	2018-04-19	70.0999984741211	68.61000061035156	70.0999984741211	70.0999984741211	4000.0	67.18901824951172
58	2018-04-20	69.0	69.0	69.0	69.0	6000.0	66.13469696044922
59	2018-04-23	69.80000305175781	68.0	69.80000305175781	69.80000305175781	3000.0	66.90148162841797
60	2018-04-24	69.4000015258789	68.0	69.4000015258789	69.4000015258789	7000.0	66.5180892944336
61	2018-04-25	69.29000091552734	68.0	68.0	68.0	7000.0	65.17622375488281
62	2018-04-26	69.0	68.0	68.0	68.0	3000.0	65.17622375488281
63	2018-04-27	68.0	68.0	68.0	68.0	0.0	65.17622375488281
64	2018-04-30	68.98999786376953	68.0	68.98999786376953	68.98999786376953	17400.0	66.12511444091797
65	2018-05-02	68.0	67.11000061035156	68.0	68.0	8000.0	65.17622375488281
66	2018-05-03	68.0	68.0	68.0	68.0	0.0	65.17622375488281
67	2018-05-04	67.88999938964844	67.5999984741211	67.5999984741211	67.5999984741211	12000.0	64.79283905029297
68	2018-05-07	67.5999984741211	67.5999984741211	67.5999984741211	67.5999984741211	0.0	64.79283905029297
69	2018-05-08	67.5999984741211	67.5999984741211	67.5999984741211	67.5999984741211	0.0	64.79283905029297
70	2018-05-09	67.5999984741211	67.5999984741211	67.5999984741211	67.5999984741211	0.0	64.79283905029297
71	2018-05-10	67.08000183105469	66.0	66.0	66.0	15000.0	63.25927734375
72	2018-05-11	65.0999984741211	64.0	65.0	65.0	25000.0	62.300804138183594
73	2018-05-14	63.9900016784668	63.70000076293945	63.9900016784668	63.9900016784668	7000.0	61.33274841308594
74	2018-05-15	63.9900016784668	63.9900016784668	63.9900016784668	63.9900016784668	0.0	61.33274841308594
75	2018-05-16	63.970001220703125	63.970001220703125	63.970001220703125	63.970001220703125	1000.0	61.31357955932617
76	2018-05-17	63.970001220703125	63.70000076293945	63.70000076293945	63.70000076293945	1050.0	61.05479049682617
77	2018-05-18	61.5	61.5	61.5	61.5	3421.0	58.94614791870117
78	2018-05-21	62.5	60.0	60.5	60.5	671050.0	57.9876708984375
79	2018-05-22	62.0	60.25	62.0	62.0	505000.0	59.425384521484375
80	2018-05-23	63.13999938964844	63.13999938964844	63.13999938964844	63.13999938964844	6000.0	60.518043518066406
81	2018-05-24	61.11000061035156	60.25	61.11000061035156	61.11000061035156	288000.0	58.57234191894531
82	2018-05-25	65.5	60.25	65.0	65.0	1148000.0	62.300804138183594
83	2018-05-28	69.25	64.51000213623047	69.25	69.25	22011.0	66.37432098388672
84	2018-05-29	67.0	66.61000061035156	66.61000061035156	66.61000061035156	13001.0	63.84394836425781
85	2018-05-30	69.98999786376953	66.61000061035156	66.70999908447266	66.70999908447266	8100.0	63.93979263305664
86	2018-05-31	70.0	68.0	69.0	69.0	16000.0	66.13469696044922
87	2018-06-01	71.3499984741211	69.0	71.3499984741211	71.3499984741211	8050.0	68.38711547851562
88	2018-06-04	71.3499984741211	70.0	70.0	70.0	28000.0	67.09317779541016
89	2018-06-05	73.0	72.0	72.0	72.0	6010.0	69.01012420654297
