	date	high	low	open	close	volume	Adj Close
0	2015-11-02	12.631500244140625	12.391400337219238	12.487500190734863	12.487500190734863	59340.0	12.070555686950684
1	2015-11-03	12.583499908447266	12.391400337219238	12.487500190734863	12.439399719238281	66627.0	12.02406120300293
2	2015-11-04	12.72760009765625	12.535499572753906	12.535499572753906	12.583499908447266	59340.0	12.163350105285645
3	2015-11-05	12.871700286865234	12.583499908447266	12.871700286865234	12.583499908447266	56216.0	12.163350105285645
4	2015-11-06	12.535499572753906	12.487500190734863	12.535499572753906	12.535499572753906	40601.0	12.116951942443848
5	2015-11-09	12.823699951171875	12.343400001525879	12.823699951171875	12.439399719238281	19780.0	12.02406120300293
6	2015-11-10	12.439399719238281	12.29539966583252	12.29539966583252	12.391400337219238	18739.0	11.97766399383545
7	2015-11-11	12.487500190734863	12.247300148010254	12.487500190734863	12.391400337219238	53093.0	11.97766399383545
8	2015-11-12	12.391400337219238	12.007200241088867	12.391400337219238	12.199299812316895	84325.0	11.791977882385254
9	2015-11-13	13.399999618530273	13.399999618530273	13.399999618530273	13.399999618530273	316477.0	12.952587127685547
10	2015-11-16	14.696800231933594	14.408599853515625	14.600700378417969	14.696800231933594	2466233.0	14.20608901977539
11	2015-11-17	15.225099563598633	14.648799896240234	14.984999656677246	14.744799613952637	1914480.0	14.252486228942871
12	2015-11-18	15.17710018157959	14.216500282287598	14.600700378417969	15.032999992370605	1429353.0	14.5310640335083
13	2015-11-19	15.561300277709961	14.55270004272461	15.17710018157959	14.55270004272461	1598003.0	14.066800117492676
14	2015-11-20	14.888899803161621	14.312600135803223	14.648799896240234	14.408599853515625	689171.0	13.927511215209961
15	2015-11-23	14.55270004272461	14.120400428771973	14.50469970703125	14.312600135803223	386227.0	13.834716796875
16	2015-11-24	14.312600135803223	13.976300239562988	14.312600135803223	13.976300239562988	491373.0	13.509645462036133
17	2015-11-25	14.216500282287598	13.88029956817627	13.88029956817627	14.024399757385254	339380.0	13.55613899230957
18	2015-11-26	14.744799613952637	14.120400428771973	14.120400428771973	14.312600135803223	511153.0	13.834716796875
19	2015-11-27	14.55270004272461	14.120400428771973	14.456600189208984	14.216500282287598	257138.0	13.741826057434082
20	2015-11-30	14.312600135803223	14.024399757385254	14.120400428771973	14.072400093078613	250892.0	13.602537155151367
21	2015-12-01	14.216500282287598	13.976300239562988	13.976300239562988	14.120400428771973	144705.0	13.648934364318848
22	2015-12-02	14.216500282287598	13.832300186157227	14.120400428771973	13.832300186157227	241522.0	13.370453834533691
23	2015-12-03	14.408599853515625	13.832300186157227	13.832300186157227	14.312600135803223	296698.0	13.834716796875
24	2015-12-04	14.984999656677246	14.360600471496582	14.360600471496582	14.55270004272461	577779.0	14.066800117492676
25	2015-12-07	15.609299659729004	14.696800231933594	14.744799613952637	15.032999992370605	1132656.0	14.5310640335083
26	2015-12-08	15.081000328063965	14.120400428771973	14.792799949645996	14.360600471496582	360201.0	13.881114959716797
27	2015-12-09	14.216500282287598	13.592100143432617	14.024399757385254	13.832300186157227	482003.0	13.370453834533691
