	date	high	low	open	close	volume	Adj Close
0	2015-11-02	143.73899841308594	139.3090057373047	139.3090057373047	143.73899841308594	780079.0	120.84515380859375
1	2015-11-03	152.60000610351562	146.2010040283203	146.2010040283203	150.13900756835938	2965926.0	126.22581481933594
2	2015-11-04	157.02999877929688	150.63099670410156	152.10800170898438	156.53799438476562	3275723.0	131.6055908203125
3	2015-11-05	157.52200317382812	153.58399963378906	156.53799438476562	157.52200317382812	1590630.0	132.43289184570312
4	2015-11-06	169.33700561523438	158.01499938964844	162.44500732421875	160.96800231933594	6904919.0	135.3300323486328
5	2015-11-09	165.3990020751953	159.49200439453125	163.42999267578125	159.98399353027344	2298592.0	134.5027313232422
6	2015-11-10	166.875	158.5070037841797	159.98399353027344	164.906005859375	2196004.0	138.6407928466797
7	2015-11-11	165.89100646972656	154.56900024414062	164.906005859375	156.04600524902344	2167564.0	131.1919708251953
8	2015-11-12	158.99899291992188	149.64599609375	158.99899291992188	154.07699584960938	1712517.0	129.53659057617188
9	2015-11-13	156.53799438476562	152.10800170898438	153.58399963378906	153.58399963378906	1265597.0	129.12210083007812
10	2015-11-16	152.60000610351562	149.1540069580078	150.63099670410156	151.1230010986328	919234.0	127.05306243896484
11	2015-11-17	156.04600524902344	153.58399963378906	154.56900024414062	154.07699584960938	925328.0	129.53659057617188
12	2015-11-18	155.55299377441406	150.63099670410156	154.56900024414062	150.63099670410156	747576.0	126.63944244384766
13	2015-11-19	161.46099853515625	153.58399963378906	154.07699584960938	160.4759979248047	1905506.0	134.91639709472656
14	2015-11-20	162.44500732421875	155.55299377441406	161.46099853515625	156.04600524902344	1193480.0	131.1919708251953
15	2015-11-23	158.5070037841797	155.55299377441406	156.53799438476562	156.04600524902344	372772.0	131.1919708251953
16	2015-11-24	157.02999877929688	153.58399963378906	157.02999877929688	154.07699584960938	611468.0	129.53659057617188
17	2015-11-25	155.06100463867188	151.61500549316406	152.60000610351562	152.10800170898438	415433.0	127.88119506835938
18	2015-11-26	162.44500732421875	154.07699584960938	154.07699584960938	159.98399353027344	2285388.0	134.5027313232422
19	2015-11-27	160.4759979248047	156.53799438476562	160.4759979248047	157.02999877929688	810551.0	132.01925659179688
20	2015-11-30	158.5070037841797	154.07699584960938	155.06100463867188	158.5070037841797	1334667.0	133.260986328125
21	2015-12-01	162.44500732421875	157.52200317382812	158.5070037841797	162.44500732421875	1006586.0	136.57179260253906
22	2015-12-02	164.906005859375	159.98399353027344	162.93699645996094	159.98399353027344	1559142.0	134.5027313232422
23	2015-12-03	162.93699645996094	159.49200439453125	159.49200439453125	160.96800231933594	481455.0	135.3300323486328
24	2015-12-04	164.41400146484375	157.52200317382812	158.01499938964844	163.42999267578125	833913.0	137.39988708496094
25	2015-12-07	166.38299560546875	160.4759979248047	164.41400146484375	160.4759979248047	1305210.0	134.91639709472656
26	2015-12-08	161.46099853515625	156.53799438476562	160.96800231933594	157.02999877929688	719135.0	132.01925659179688
27	2015-12-09	161.46099853515625	156.53799438476562	157.02999877929688	159.49200439453125	1014712.0	134.089111328125
28	2015-12-10	159.49200439453125	156.53799438476562	158.01499938964844	158.5070037841797	547477.0	133.260986328125
29	2015-12-11	160.4759979248047	150.63099670410156	159.49200439453125	151.1230010986328	1043153.0	127.05306243896484
30	2015-12-14	151.61500549316406	145.70799255371094	148.1699981689453	151.61500549316406	919234.0	127.46672058105469
31	2015-12-15	154.07699584960938	149.1540069580078	152.60000610351562	149.64599609375	828834.0	125.81130981445312
32	2015-12-16	152.60000610351562	147.677001953125	152.10800170898438	150.13900756835938	448952.0	126.22581481933594
33	2015-12-17	152.10800170898438	147.677001953125	150.13900756835938	148.66200256347656	1351934.0	124.98406219482422
34	2015-12-18	151.61500549316406	147.677001953125	148.66200256347656	150.63099670410156	787189.0	126.63944244384766
35	2015-12-21	149.1540069580078	145.70799255371094	148.1699981689453	146.2010040283203	1204653.0	122.91500854492188
36	2015-12-22	148.1699981689453	143.73899841308594	147.677001953125	148.1699981689453	945643.0	124.57040405273438
37	2015-12-23	150.63099670410156	148.1699981689453	148.66200256347656	150.13900756835938	707962.0	126.22581481933594
38	2015-12-24	151.1230010986328	148.66200256347656	150.63099670410156	149.64599609375	520053.0	125.81130981445312
39	2015-12-25	150.13900756835938	148.1699981689453	150.13900756835938	148.66200256347656	170642.0	124.98406219482422
40	2015-12-28	149.64599609375	147.677001953125	149.64599609375	149.1540069580078	349410.0	125.39768981933594
41	2015-12-29	148.66200256347656	134.38600158691406	148.66200256347656	135.86300659179688	3156883.0	114.22360229492188
42	2015-12-30	135.86300659179688	132.91000366210938	135.86300659179688	133.40199279785156	1409830.0	112.1545639038086
43	2015-12-31	134.87899780273438	127.98699951171875	133.40199279785156	132.41700744628906	1642432.0	111.32645416259766
44	2016-01-04	133.8939971923828	129.95599365234375	133.40199279785156	132.91000366210938	905014.0	111.74092864990234
45	2016-01-05	135.37100219726562	132.41700744628906	132.91000366210938	134.38600158691406	1755178.0	112.9818344116211
46	2016-01-06	132.91000366210938	129.46400451660156	131.9250030517578	132.41700744628906	1621102.0	111.32645416259766
47	2016-01-07	133.8939971923828	128.9720001220703	132.41700744628906	132.91000366210938	1431161.0	111.74092864990234
48	2016-01-08	135.37100219726562	130.9409942626953	132.41700744628906	131.43299865722656	748592.0	110.49917602539062
49	2016-01-11	133.8939971923828	129.46400451660156	131.9250030517578	133.8939971923828	742497.0	112.56819152832031
50	2016-01-12	135.37100219726562	131.43299865722656	133.8939971923828	132.41700744628906	920250.0	111.32645416259766
51	2016-01-13	137.83200073242188	133.40199279785156	133.8939971923828	133.8939971923828	914155.0	112.56819152832031
52	2016-01-14	138.81700134277344	130.447998046875	131.43299865722656	137.83200073242188	1416941.0	115.87898254394531
53	2016-01-15	142.7550048828125	137.83200073242188	140.78599548339844	138.32400512695312	1588599.0	116.2926254272461
54	2016-01-18	142.26199340820312	135.37100219726562	135.37100219726562	141.77000427246094	754686.0	119.18977355957031
55	2016-01-19	143.2469940185547	138.32400512695312	142.7550048828125	143.2469940185547	586075.0	120.43150329589844
56	2016-01-20	143.73899841308594	138.81700134277344	141.77000427246094	138.81700134277344	734371.0	116.70709228515625
57	2016-01-21	139.80099487304688	135.86300659179688	138.81700134277344	138.32400512695312	473329.0	116.2926254272461
58	2016-01-22	142.7550048828125	139.80099487304688	139.80099487304688	142.26199340820312	766875.0	119.60340118408203
59	2016-01-25	149.64599609375	143.2469940185547	143.73899841308594	148.1699981689453	1360060.0	124.57040405273438
60	2016-01-26	149.64599609375	145.70799255371094	146.6929931640625	148.1699981689453	873526.0	124.57040405273438
61	2016-01-27	161.46099853515625	148.1699981689453	148.1699981689453	156.53799438476562	2135060.0	131.6055908203125
62	2016-01-28	167.3679962158203	156.04600524902344	160.96800231933594	164.41400146484375	5115206.0	138.2271728515625
63	2016-01-29	168.843994140625	163.9219970703125	164.41400146484375	168.3520050048828	2778016.0	141.53794860839844
64	2016-02-01	172.2899932861328	166.38299560546875	170.81300354003906	172.2899932861328	1297085.0	144.84872436523438
65	2016-02-02	175.24400329589844	171.30599975585938	173.27499389648438	171.79800415039062	1413893.0	144.43508911132812
66	2016-02-03	172.2899932861328	169.33700561523438	171.30599975585938	169.33700561523438	780079.0	142.36607360839844
67	2016-02-15	169.33700561523438	163.42999267578125	163.42999267578125	165.3990020751953	1577426.0	139.05528259277344
68	2016-02-16	169.82899475097656	162.93699645996094	162.93699645996094	165.3990020751953	1849641.0	139.05528259277344
69	2016-02-17	176.7209930419922	166.875	167.86000061035156	174.25900268554688	3157898.0	146.50413513183594
70	2016-02-18	178.69000244140625	169.82899475097656	175.73599243164062	171.30599975585938	1928867.0	144.02145385742188
71	2016-02-19	176.7209930419922	171.79800415039062	173.27499389648438	172.2899932861328	1764320.0	144.84872436523438
72	2016-02-22	173.76699829101562	168.3520050048828	173.76699829101562	169.82899475097656	936501.0	142.77969360351562
73	2016-02-23	178.19700622558594	169.33700561523438	171.30599975585938	175.24400329589844	2482439.0	147.3322296142578
74	2016-02-24	176.7209930419922	170.3209991455078	175.24400329589844	172.2899932861328	1108159.0	144.84872436523438
75	2016-02-25	175.24400329589844	173.27499389648438	175.24400329589844	174.7519989013672	1167071.0	146.91859436035156
76	2016-02-26	188.04200744628906	175.24400329589844	179.1820068359375	178.19700622558594	3315336.0	149.8148956298828
77	2016-03-01	181.1510009765625	174.7519989013672	177.7050018310547	177.7050018310547	1938009.0	149.40127563476562
78	2016-03-02	181.64300537109375	178.69000244140625	181.1510009765625	179.1820068359375	1174182.0	150.64300537109375
79	2016-03-03	180.65899658203125	174.7519989013672	179.1820068359375	174.7519989013672	932438.0	146.91859436035156
80	2016-03-04	179.1820068359375	174.25900268554688	176.22799682617188	177.7050018310547	1258487.0	149.40127563476562
81	2016-03-07	177.7050018310547	171.79800415039062	177.7050018310547	171.79800415039062	761796.0	144.43508911132812
82	2016-03-08	172.78199768066406	169.33700561523438	171.30599975585938	169.33700561523438	946658.0	142.36607360839844
83	2016-03-09	176.7209930419922	170.3209991455078	170.3209991455078	176.7209930419922	923297.0	148.573974609375
84	2016-03-10	175.24400329589844	171.30599975585938	175.24400329589844	171.30599975585938	743513.0	144.02145385742188
85	2016-03-11	176.22799682617188	172.78199768066406	172.78199768066406	176.22799682617188	785158.0	148.15951538085938
86	2016-03-14	179.1820068359375	174.25900268554688	176.7209930419922	174.7519989013672	1090892.0	146.91859436035156
87	2016-03-15	181.64300537109375	174.25900268554688	179.6739959716797	177.7050018310547	2900919.0	149.40127563476562
88	2016-03-16	180.16600036621094	176.7209930419922	180.16600036621094	178.69000244140625	1621102.0	150.2293701171875
89	2016-03-17	184.5970001220703	180.65899658203125	182.13499450683594	180.65899658203125	1562190.0	151.884765625
90	2016-03-18	183.61199951171875	180.65899658203125	181.64300537109375	182.13499450683594	1090892.0	153.12567138671875
91	2016-03-21	185.08900451660156	181.1510009765625	184.10400390625	183.1199951171875	772969.0	153.9537811279297
92	2016-03-22	185.08900451660156	181.1510009765625	185.08900451660156	183.1199951171875	856259.0	153.9537811279297
93	2016-03-23	183.61199951171875	169.33700561523438	183.1199951171875	172.2899932861328	1877065.0	144.84872436523438
94	2016-03-24	175.73599243164062	170.3209991455078	172.2899932861328	173.76699829101562	1046200.0	146.09048461914062
