	date	high	low	open	close	volume	Adj Close
0	2015-11-02	17.450000762939453	17.100000381469727	17.399999618530273	17.299999237060547	300000.0	13.656523704528809
1	2015-11-03	17.950000762939453	17.299999237060547	17.450000762939453	17.799999237060547	1104000.0	14.051220893859863
2	2015-11-04	18.0	17.649999618530273	17.799999237060547	17.799999237060547	658000.0	14.051220893859863
3	2015-11-05	18.25	17.850000381469727	18.0	18.0	1150000.0	14.209100723266602
4	2015-11-06	18.100000381469727	17.75	18.100000381469727	18.0	1151000.0	14.209100723266602
5	2015-11-09	17.950000762939453	17.5	17.899999618530273	17.549999237060547	677000.0	13.853873252868652
6	2015-11-10	17.450000762939453	17.200000762939453	17.350000381469727	17.25	437000.0	13.61705493927002
7	2015-11-11	17.399999618530273	16.450000762939453	17.399999618530273	17.100000381469727	1458000.0	13.49864673614502
8	2015-11-12	17.25	16.799999237060547	16.799999237060547	17.149999618530273	592000.0	13.538114547729492
9	2015-11-13	17.149999618530273	16.850000381469727	17.0	16.950000762939453	364000.0	13.380237579345703
10	2015-11-16	16.799999237060547	16.5	16.5	16.75	204000.0	13.222357749938965
11	2015-11-17	17.149999618530273	16.950000762939453	16.950000762939453	17.0	436000.0	13.419705390930176
12	2015-11-18	17.299999237060547	16.899999618530273	17.200000762939453	17.049999237060547	183000.0	13.459176063537598
13	2015-11-19	17.75	17.100000381469727	17.100000381469727	17.399999618530273	841000.0	13.735464096069336
14	2015-11-20	17.5	17.0	17.399999618530273	17.0	418000.0	13.419705390930176
15	2015-11-23	17.350000381469727	17.049999237060547	17.049999237060547	17.049999237060547	334000.0	13.459176063537598
16	2015-11-24	17.200000762939453	16.850000381469727	17.100000381469727	16.899999618530273	236000.0	13.340764999389648
17	2015-11-25	17.100000381469727	16.799999237060547	17.100000381469727	17.0	199000.0	13.419705390930176
18	2015-11-26	17.200000762939453	16.799999237060547	17.100000381469727	17.0	154000.0	13.419705390930176
19	2015-11-27	17.0	16.75	17.0	16.850000381469727	211000.0	13.301297187805176
20	2015-11-30	16.950000762939453	16.700000762939453	16.799999237060547	16.700000762939453	104000.0	13.18288803100586
