	date	high	low	open	close	volume	Adj Close
0	2015-11-02	123.0	120.0	122.0	122.0	474000.0	104.66081237792969
1	2015-11-03	125.0	122.5	122.5	124.0	376000.0	106.37654876708984
2	2015-11-04	126.0	124.0	124.0	125.0	404000.0	107.23442840576172
3	2015-11-05	125.5	124.0	125.5	125.0	220000.0	107.23442840576172
4	2015-11-06	125.0	123.0	125.0	123.0	292000.0	105.5186767578125
5	2015-11-09	123.0	120.0	121.5	121.0	597000.0	103.80293273925781
6	2015-11-10	120.5	116.5	120.0	118.0	867000.0	101.22929382324219
7	2015-11-11	117.5	116.0	117.0	116.0	457000.0	99.5135498046875
8	2015-11-12	118.0	116.0	116.0	116.5	311000.0	99.94248962402344
9	2015-11-13	118.0	115.5	116.0	116.0	301000.0	99.5135498046875
10	2015-11-16	115.0	112.5	115.0	113.0	567000.0	96.93992614746094
11	2015-11-17	118.0	114.5	115.0	116.0	370000.0	99.5135498046875
12	2015-11-18	117.5	113.5	116.5	113.5	379000.0	97.36886596679688
13	2015-11-19	116.0	114.5	114.5	116.0	237000.0	99.5135498046875
14	2015-11-20	117.0	115.0	116.0	115.0	197000.0	98.65567016601562
15	2015-11-23	115.0	114.0	115.0	114.5	213000.0	98.22673797607422
16	2015-11-24	114.5	113.0	114.5	114.5	273000.0	98.22673797607422
17	2015-11-25	114.5	112.5	114.5	113.0	314000.0	96.93992614746094
18	2015-11-26	116.0	113.0	114.0	114.0	408000.0	97.79779815673828
19	2015-11-27	114.5	113.0	113.5	113.5	204000.0	97.36886596679688
20	2015-11-30	114.0	112.0	114.0	112.0	432000.0	96.0820541381836
21	2015-12-01	117.0	112.0	113.0	115.5	711000.0	99.08460998535156
22	2015-12-02	116.0	113.0	113.5	114.5	894000.0	98.22673797607422
23	2015-12-03	116.0	114.5	115.0	114.5	386000.0	98.22673797607422
24	2015-12-04	117.0	114.0	114.0	116.0	607000.0	99.5135498046875
25	2015-12-07	116.0	114.5	116.0	115.0	203000.0	98.65567016601562
26	2015-12-08	113.5	109.5	113.5	110.5	875000.0	94.79522705078125
27	2015-12-09	109.0	103.5	109.0	107.0	907000.0	91.79267120361328
28	2015-12-10	105.5	103.5	105.0	105.0	502000.0	90.07691955566406
29	2015-12-11	105.0	103.0	104.0	103.0	401000.0	88.36117553710938
30	2015-12-14	102.5	100.0	100.5	101.5	590000.0	87.07435607910156
31	2015-12-15	102.5	101.0	101.5	102.0	247000.0	87.5032958984375
32	2015-12-16	105.0	102.5	102.5	104.5	259000.0	89.64798736572266
33	2015-12-17	109.5	105.0	105.5	109.0	495000.0	93.5084228515625
34	2015-12-18	108.0	104.5	108.0	107.5	515000.0	92.22161102294922
35	2015-12-21	106.0	103.5	105.5	104.0	357000.0	89.21904754638672
36	2015-12-22	106.0	104.0	104.5	104.0	169000.0	89.21904754638672
37	2015-12-23	106.0	104.5	105.5	105.0	143000.0	90.07691955566406
38	2015-12-24	106.5	105.0	106.0	105.0	202000.0	90.07691955566406
39	2015-12-25	105.5	104.0	105.0	104.5	167000.0	89.64798736572266
40	2015-12-28	106.0	104.5	105.0	105.0	169000.0	90.07691955566406
41	2015-12-29	105.5	104.0	105.5	104.0	155000.0	89.21904754638672
42	2015-12-30	105.5	104.0	105.0	105.5	119000.0	90.505859375
43	2015-12-31	107.0	105.0	106.0	106.5	216000.0	91.36373138427734
44	2016-01-04	106.5	104.5	106.5	105.0	206000.0	90.07691955566406
45	2016-01-05	105.5	103.5	105.0	105.0	188000.0	90.07691955566406
46	2016-01-06	105.5	104.0	105.5	104.5	200000.0	89.64798736572266
47	2016-01-07	104.5	103.0	104.5	103.0	354000.0	88.36117553710938
48	2016-01-08	105.0	103.0	103.0	104.5	207000.0	89.64798736572266
49	2016-01-11	105.0	103.5	104.5	105.0	206000.0	90.07691955566406
50	2016-01-12	105.5	104.5	105.0	104.5	186000.0	89.64798736572266
51	2016-01-13	105.5	104.5	105.0	104.5	194000.0	89.64798736572266
52	2016-01-14	105.0	103.5	104.5	105.0	413000.0	90.07691955566406
53	2016-01-15	106.5	105.0	105.5	106.0	320000.0	90.93479919433594
54	2016-01-18	107.0	103.5	104.0	107.0	356000.0	91.79267120361328
55	2016-01-19	108.0	105.5	107.0	107.5	268000.0	92.22161102294922
56	2016-01-20	108.0	106.0	107.5	106.0	198000.0	90.93479919433594
57	2016-01-21	106.0	104.5	105.0	104.5	240000.0	89.64798736572266
58	2016-01-22	106.0	104.5	104.5	105.0	106000.0	90.07691955566406
59	2016-01-25	107.0	106.0	106.5	107.0	201000.0	91.79267120361328
60	2016-01-26	107.5	105.0	107.0	105.0	179000.0	90.07691955566406
61	2016-01-27	106.5	104.0	106.5	104.5	203000.0	89.64798736572266
62	2016-01-28	106.5	104.5	104.5	106.0	286000.0	90.93479919433594
63	2016-01-29	107.5	106.0	106.0	107.5	437000.0	92.22161102294922
64	2016-02-01	118.0	109.0	109.0	114.5	936000.0	98.22673797607422
65	2016-02-02	116.0	112.0	114.5	112.0	457000.0	96.0820541381836
66	2016-02-03	112.5	110.5	112.0	111.5	391000.0	95.65310668945312
67	2016-02-15	110.5	109.0	110.0	109.5	238000.0	93.93736267089844
68	2016-02-16	114.0	110.0	110.0	113.0	351000.0	96.93992614746094
69	2016-02-17	114.0	112.0	113.0	113.0	179000.0	96.93992614746094
70	2016-02-18	115.5	114.0	114.0	115.5	414000.0	99.08460998535156
71	2016-02-19	115.0	114.0	115.0	115.0	196000.0	98.65567016601562
72	2016-02-22	116.0	113.5	115.0	114.5	294000.0	98.22673797607422
73	2016-02-23	116.0	114.5	115.5	115.0	274000.0	98.65567016601562
74	2016-02-24	115.0	114.0	115.0	115.0	187000.0	98.65567016601562
75	2016-02-25	115.5	114.0	115.0	115.0	227000.0	98.65567016601562
76	2016-02-26	117.0	115.0	115.0	116.5	360000.0	99.94248962402344
77	2016-03-01	118.0	116.0	116.5	116.5	437000.0	99.94248962402344
78	2016-03-02	117.5	116.0	116.5	116.0	315000.0	99.5135498046875
79	2016-03-03	117.5	116.0	116.5	117.0	221000.0	100.37142944335938
80	2016-03-04	120.0	117.0	117.5	119.0	671000.0	102.08717346191406
81	2016-03-07	124.0	120.0	120.0	122.0	810000.0	104.66081237792969
82	2016-03-08	124.5	120.0	123.0	121.5	556000.0	104.23186492919922
83	2016-03-09	121.0	118.0	121.0	118.5	452000.0	101.65824127197266
84	2016-03-10	119.5	118.0	118.5	118.5	298000.0	101.65824127197266
85	2016-03-11	119.5	117.0	118.5	118.0	419000.0	101.22929382324219
86	2016-03-14	119.5	116.5	119.0	116.5	507000.0	99.94248962402344
87	2016-03-15	116.5	113.5	116.0	114.5	595000.0	98.22673797607422
88	2016-03-16	116.5	114.5	114.5	115.0	347000.0	98.65567016601562
89	2016-03-17	117.0	114.0	116.5	114.0	437000.0	97.79779815673828
90	2016-03-18	115.5	113.5	114.5	113.5	699000.0	97.36886596679688
91	2016-03-21	115.5	113.0	113.5	115.0	564000.0	98.65567016601562
92	2016-03-22	117.0	115.0	115.5	117.0	417000.0	100.37142944335938
93	2016-03-23	117.0	115.0	117.0	115.0	252000.0	98.65567016601562
94	2016-03-24	115.0	113.5	115.0	113.5	292000.0	97.36886596679688
95	2016-03-25	114.0	113.0	113.5	113.5	199000.0	97.36886596679688
96	2016-03-28	114.0	112.5	113.5	112.5	251000.0	96.510986328125
97	2016-03-29	114.0	112.5	112.5	112.5	309000.0	96.510986328125
98	2016-03-30	113.5	112.0	112.5	113.0	312000.0	96.93992614746094
