	date	high	low	open	close	volume	Adj Close
0	2015-11-02	8.54601001739502	8.257829666137695	8.526129722595215	8.36713981628418	575614.0	8.36713981628418
1	2015-11-03	8.377070426940918	8.218079566955566	8.377070426940918	8.218079566955566	148935.0	8.218079566955566
2	2015-11-04	8.20814037322998	7.989520072937012	8.20814037322998	8.039210319519043	195226.0	8.039210319519043
3	2015-11-05	8.059080123901367	7.870279788970947	8.059080123901367	7.949769973754883	195226.0	7.949769973754883
4	2015-11-06	7.949769973754883	7.751029968261719	7.949769973754883	7.939839839935303	256611.0	7.939839839935303
5	2015-11-09	8.049150466918945	7.860340118408203	7.949769973754883	8.049150466918945	125790.0	8.049150466918945
6	2015-11-10	7.900090217590332	7.601970195770264	7.830530166625977	7.751029968261719	89562.0	7.751029968261719
7	2015-11-11	7.760970115661621	7.562220096588135	7.760970115661621	7.562220096588135	92581.0	7.562220096588135
8	2015-11-12	7.651659965515137	7.552279949188232	7.651659965515137	7.552279949188232	42265.0	7.552279949188232
9	2015-11-13	7.45290994644165	7.154799938201904	7.45290994644165	7.164730072021484	109689.0	7.164730072021484
10	2015-11-16	7.055419921875	6.956049919128418	6.956049919128418	6.956049919128418	98619.0	6.956049919128418
11	2015-11-17	7.45290994644165	7.134920120239258	7.44297981262207	7.134920120239258	77486.0	7.134920120239258
12	2015-11-18	7.840459823608398	7.274040222167969	7.274040222167969	7.840459823608398	231453.0	7.840459823608398
13	2015-11-19	8.347260475158691	7.949769973754883	7.949769973754883	8.267760276794434	548443.0	8.267760276794434
14	2015-11-20	8.198200225830078	8.009400367736816	8.198200225830078	8.049150466918945	126796.0	8.049150466918945
15	2015-11-23	8.347260475158691	8.02927017211914	8.347260475158691	8.039210319519043	67423.0	8.039210319519043
16	2015-11-24	8.237950325012207	7.751029968261719	7.751029968261719	8.148520469665527	199251.0	8.148520469665527
17	2015-11-25	8.24789047241211	7.969649791717529	7.969649791717529	8.098830223083496	141891.0	8.098830223083496
18	2015-11-26	8.148520469665527	7.949769973754883	7.989520072937012	8.02927017211914	190194.0	8.02927017211914
19	2015-11-27	8.148520469665527	7.949769973754883	7.949769973754883	8.148520469665527	317996.0	8.148520469665527
20	2015-11-30	8.198200225830078	8.049150466918945	8.148520469665527	8.049150466918945	269693.0	8.049150466918945
21	2015-12-01	8.228019714355469	7.969649791717529	8.098830223083496	8.148520469665527	440767.0	8.148520469665527
22	2015-12-02	8.198200225830078	8.059080123901367	8.148520469665527	8.098830223083496	143903.0	8.098830223083496
23	2015-12-03	8.148520469665527	7.949769973754883	8.049150466918945	8.049150466918945	168055.0	8.049150466918945
24	2015-12-04	8.098830223083496	7.880209922790527	8.098830223083496	7.949769973754883	195226.0	7.949769973754883
25	2015-12-07	8.049150466918945	7.880209922790527	8.039210319519043	7.949769973754883	289820.0	7.949769973754883
26	2015-12-08	8.049150466918945	7.910019874572754	7.949769973754883	7.949769973754883	127802.0	7.949769973754883
27	2015-12-09	7.949769973754883	7.760970115661621	7.810649871826172	7.939839839935303	130821.0	7.939839839935303
28	2015-12-10	7.850399971008301	7.522469997406006	7.760970115661621	7.71127986907959	336110.0	7.71127986907959
29	2015-12-11	7.770899772644043	7.552279949188232	7.751029968261719	7.552279949188232	399508.0	7.552279949188232
30	2015-12-14	7.552279949188232	7.204480171203613	7.552279949188232	7.353539943695068	79499.0	7.353539943695068
31	2015-12-15	7.45290994644165	7.264110088348389	7.274040222167969	7.373410224914551	82518.0	7.373410224914551
32	2015-12-16	7.4032301902771	7.204480171203613	7.204480171203613	7.353539943695068	167049.0	7.353539943695068
33	2015-12-17	7.552279949188232	7.22435998916626	7.353539943695068	7.244229793548584	134847.0	7.244229793548584
34	2015-12-18	7.353539943695068	7.22435998916626	7.22435998916626	7.254169940948486	216358.0	7.254169940948486
35	2015-12-21	7.393290042877197	7.164730072021484	7.164730072021484	7.274040222167969	82518.0	7.274040222167969
36	2015-12-22	7.552279949188232	7.303850173950195	7.522469997406006	7.383349895477295	199251.0	7.383349895477295
37	2015-12-23	7.532410144805908	7.23429012298584	7.23429012298584	7.423099994659424	113714.0	7.423099994659424
38	2015-12-24	7.472789764404297	7.303850173950195	7.472789764404297	7.373410224914551	116733.0	7.373410224914551
39	2015-12-25	7.552279949188232	7.154799938201904	7.154799938201904	7.552279949188232	296864.0	7.552279949188232
40	2015-12-28	8.307510375976562	7.562220096588135	7.651659965515137	8.307510375976562	1309220.0	8.307510375976562
41	2015-12-29	9.13230037689209	8.943490028381348	9.022990226745605	9.13230037689209	1305194.0	9.13230037689209
42	2015-12-30	9.678850173950195	8.95343017578125	9.678850173950195	8.95343017578125	1078773.0	8.95343017578125
43	2015-12-31	9.221739768981934	8.645380020141602	9.221739768981934	8.744750022888184	634987.0	8.744750022888184
44	2016-01-04	9.092550277709961	8.714940071105957	9.042869567871094	9.042869567871094	308940.0	9.042869567871094
45	2016-01-05	9.291299819946289	8.893810272216797	9.042869567871094	9.261489868164062	611841.0	9.261489868164062
46	2016-01-06	9.440360069274902	9.042869567871094	9.34097957611084	9.291299819946289	617879.0	9.291299819946289
47	2016-01-07	9.34097957611084	8.744750022888184	9.34097957611084	8.744750022888184	394477.0	8.744750022888184
48	2016-01-08	9.191929817199707	8.36713981628418	8.54601001739502	9.003120422363281	489071.0	9.003120422363281
49	2016-01-11	9.827910423278809	8.844120025634766	9.827910423278809	9.042869567871094	266674.0	9.042869567871094
50	2016-01-12	9.34097957611084	9.042869567871094	9.231670379638672	9.042869567871094	237491.0	9.042869567871094
51	2016-01-13	9.420479774475098	8.873929977416992	8.873929977416992	9.092550277709961	257617.0	9.092550277709961
52	2016-01-14	9.142239570617676	8.734809875488281	8.943490028381348	9.122360229492188	147929.0	9.122360229492188
53	2016-01-15	9.231670379638672	8.854060173034668	9.231670379638672	8.95343017578125	284788.0	8.95343017578125
54	2016-01-18	9.142239570617676	8.516189575195312	8.95343017578125	8.963370323181152	149941.0	8.963370323181152
55	2016-01-19	9.181989669799805	8.973310470581055	9.042869567871094	9.003120422363281	80505.0	9.003120422363281
56	2016-01-20	9.191929817199707	8.844120025634766	8.883870124816895	9.191929817199707	219377.0	9.191929817199707
57	2016-01-21	9.042869567871094	8.943490028381348	8.993180274963379	8.943490028381348	56354.0	8.943490028381348
58	2016-01-22	9.142239570617676	8.68513011932373	8.68513011932373	9.122360229492188	111701.0	9.122360229492188
59	2016-01-25	9.042869567871094	8.86400032043457	8.883870124816895	8.933560371398926	36227.0	8.933560371398926
60	2016-01-26	9.042869567871094	8.764630317687988	8.764630317687988	8.943490028381348	29183.0	8.943490028381348
61	2016-01-27	9.042869567871094	8.804369926452637	8.804369926452637	8.95343017578125	97613.0	8.95343017578125
62	2016-01-28	8.943490028381348	8.77455997467041	8.943490028381348	8.893810272216797	86543.0	8.893810272216797
63	2016-01-29	9.092550277709961	8.854060173034668	8.86400032043457	8.86400032043457	122771.0	8.86400032043457
64	2016-02-01	9.042869567871094	8.754690170288086	8.844120025634766	8.933560371398926	73461.0	8.933560371398926
65	2016-02-02	8.844120025634766	8.665249824523926	8.814310073852539	8.744750022888184	98619.0	8.744750022888184
66	2016-02-03	8.943490028381348	8.585760116577148	8.744750022888184	8.645380020141602	136859.0	8.645380020141602
67	2016-02-15	8.973310470581055	8.59568977355957	8.645380020141602	8.695059776306152	39246.0	8.695059776306152
68	2016-02-16	8.794440269470215	8.446629524230957	8.446629524230957	8.744750022888184	218371.0	8.744750022888184
69	2016-02-17	8.794440269470215	8.625499725341797	8.625499725341797	8.744750022888184	81512.0	8.744750022888184
70	2016-02-18	8.854060173034668	8.675189971923828	8.744750022888184	8.744750022888184	89562.0	8.744750022888184
71	2016-02-19	8.794440269470215	8.615570068359375	8.615570068359375	8.704999923706055	66417.0	8.704999923706055
72	2016-02-22	8.824250221252441	8.605629920959473	8.645380020141602	8.655320167541504	156986.0	8.655320167541504
73	2016-02-23	8.844120025634766	8.655320167541504	8.655320167541504	8.675189971923828	64404.0	8.675189971923828
74	2016-02-24	8.794440269470215	8.655320167541504	8.744750022888184	8.744750022888184	69436.0	8.744750022888184
75	2016-02-25	8.923620223999023	8.6354398727417	8.6354398727417	8.704999923706055	93588.0	8.704999923706055
76	2016-02-26	8.824250221252441	8.645380020141602	8.645380020141602	8.794440269470215	111701.0	8.794440269470215
77	2016-03-01	8.893810272216797	8.744750022888184	8.794440269470215	8.844120025634766	91575.0	8.844120025634766
