	date	high	low	open	close	volume	Adj Close
0	2019-06-04	23.75	23.049999237060547	23.350000381469727	23.100000381469727	12684270.0	22.43288803100586
1	2019-06-05	23.75	22.899999618530273	23.700000762939453	23.200000762939453	12690268.0	22.530000686645508
2	2019-06-06	23.450000762939453	22.549999237060547	23.149999618530273	22.549999237060547	12864586.0	21.898771286010742
3	2019-06-10	22.899999618530273	22.450000762939453	22.899999618530273	22.5	10357942.0	21.850215911865234
4	2019-06-11	22.899999618530273	22.450000762939453	22.549999237060547	22.600000381469727	9371271.0	21.947328567504883
5	2019-06-12	22.700000762939453	22.0	22.649999618530273	22.0	13005196.0	21.364656448364258
6	2019-06-13	22.100000381469727	21.399999618530273	22.049999237060547	21.600000381469727	13734403.0	20.976207733154297
7	2019-06-14	21.899999618530273	21.600000381469727	21.700000762939453	21.799999237060547	5297708.0	21.17043113708496
8	2019-06-17	21.799999237060547	21.399999618530273	21.799999237060547	21.450000762939453	7472761.0	20.83053970336914
9	2019-06-18	21.700000762939453	21.399999618530273	21.450000762939453	21.5	4228215.0	20.87909507751465
10	2019-06-19	21.799999237060547	21.450000762939453	21.75	21.799999237060547	5908544.0	21.17043113708496
11	2019-06-20	22.25	21.649999618530273	21.75	22.149999618530273	15169733.0	21.51032257080078
12	2019-06-21	22.399999618530273	22.0	22.049999237060547	22.049999237060547	12889481.0	21.413211822509766
13	2019-06-24	22.149999618530273	21.950000762939453	22.049999237060547	22.100000381469727	5331419.0	21.461769104003906
14	2019-06-25	22.850000381469727	22.200000762939453	22.200000762939453	22.600000381469727	16035321.0	21.947328567504883
15	2019-06-26	23.100000381469727	22.5	22.549999237060547	22.950000762939453	14247659.0	22.287221908569336
16	2019-06-27	23.100000381469727	22.700000762939453	23.0	22.799999237060547	8039011.0	22.141551971435547
17	2019-06-28	22.850000381469727	22.600000381469727	22.850000381469727	22.799999237060547	4546008.0	22.141551971435547
18	2019-07-01	23.399999618530273	22.75	22.850000381469727	23.25	10689406.0	22.578556060791016
19	2019-07-02	23.649999618530273	23.149999618530273	23.25	23.450000762939453	10585617.0	22.772781372070312
20	2019-07-03	23.549999237060547	22.899999618530273	23.5	23.0	8405404.0	22.335777282714844
21	2019-07-04	23.649999618530273	23.049999237060547	23.200000762939453	23.5	9694886.0	22.82133674621582
22	2019-07-05	23.850000381469727	23.399999618530273	23.549999237060547	23.600000381469727	7942444.0	22.91844940185547
23	2019-07-08	23.799999237060547	23.399999618530273	23.549999237060547	23.600000381469727	7836905.0	22.91844940185547
24	2019-07-09	23.899999618530273	23.600000381469727	23.600000381469727	23.799999237060547	3796209.0	23.112672805786133
25	2019-07-10	24.0	23.700000762939453	23.799999237060547	23.850000381469727	4747810.0	23.161230087280273
26	2019-07-11	24.100000381469727	23.700000762939453	23.75	23.950000762939453	7786910.0	23.258342742919922
27	2019-07-12	24.049999237060547	23.149999618530273	24.0	23.149999618530273	14957201.0	22.481443405151367
28	2019-07-15	24.0	23.100000381469727	23.100000381469727	23.899999618530273	9498058.0	23.20978546142578
29	2019-07-16	23.950000762939453	23.399999618530273	23.850000381469727	23.450000762939453	7267262.0	22.772781372070312
30	2019-07-17	23.700000762939453	23.399999618530273	23.450000762939453	23.450000762939453	2330466.0	22.772781372070312
31	2019-07-18	23.549999237060547	23.299999237060547	23.450000762939453	23.450000762939453	2446133.0	22.772781372070312
32	2019-07-19	23.799999237060547	23.299999237060547	23.450000762939453	23.350000381469727	6256499.0	22.675668716430664
33	2019-07-22	23.350000381469727	23.049999237060547	23.350000381469727	23.200000762939453	7777980.0	22.530000686645508
34	2019-07-23	22.899999618530273	22.5	22.75	22.549999237060547	6262317.0	22.549999237060547
35	2019-07-24	22.700000762939453	22.350000381469727	22.549999237060547	22.350000381469727	3947140.0	22.350000381469727
36	2019-07-25	22.700000762939453	22.299999237060547	22.399999618530273	22.649999618530273	3526209.0	22.649999618530273
37	2019-07-26	24.049999237060547	22.5	22.75	23.899999618530273	23431585.0	23.899999618530273
38	2019-07-29	24.850000381469727	23.700000762939453	23.899999618530273	24.450000762939453	17261559.0	24.450000762939453
39	2019-07-30	24.700000762939453	24.0	24.299999237060547	24.299999237060547	8577536.0	24.299999237060547
40	2019-07-31	24.549999237060547	24.0	24.25	24.0	6739842.0	24.0
41	2019-08-01	23.899999618530273	23.399999618530273	23.799999237060547	23.600000381469727	6422441.0	23.600000381469727
42	2019-08-02	23.399999618530273	22.850000381469727	23.350000381469727	23.049999237060547	8368074.0	23.049999237060547
43	2019-08-05	23.25	22.799999237060547	23.0	22.899999618530273	4420896.0	22.899999618530273
44	2019-08-06	22.700000762939453	22.149999618530273	22.5	22.700000762939453	5822622.0	22.700000762939453
45	2019-08-07	23.200000762939453	22.799999237060547	22.799999237060547	23.0	4266484.0	23.0
46	2019-08-08	23.200000762939453	22.75	23.0	23.200000762939453	3772000.0	23.200000762939453
47	2019-08-12	23.299999237060547	22.100000381469727	22.299999237060547	23.149999618530273	13271291.0	23.149999618530273
48	2019-08-13	23.0	22.200000762939453	23.0	22.25	9105997.0	22.25
