	date	high	low	open	close	volume	Adj Close
0	2015-11-02	24.5	24.25	24.25	24.399999618530273	29000.0	20.101728439331055
1	2015-11-03	24.700000762939453	24.100000381469727	24.399999618530273	24.5	37000.0	20.184112548828125
2	2015-11-04	25.0	24.399999618530273	24.700000762939453	24.600000381469727	54000.0	20.266496658325195
3	2015-11-05	24.899999618530273	24.299999237060547	24.600000381469727	24.600000381469727	35000.0	20.266496658325195
4	2015-11-06	24.600000381469727	24.200000762939453	24.600000381469727	24.25	24000.0	19.978151321411133
5	2015-11-09	24.25	24.100000381469727	24.25	24.100000381469727	27000.0	19.854576110839844
6	2015-11-10	24.0	23.899999618530273	24.0	24.0	14000.0	19.772192001342773
7	2015-11-11	24.600000381469727	23.899999618530273	24.350000381469727	23.899999618530273	16000.0	19.68980598449707
8	2015-11-12	24.850000381469727	23.700000762939453	23.899999618530273	24.850000381469727	20000.0	20.472455978393555
9	2015-11-13	24.350000381469727	24.350000381469727	24.350000381469727	24.350000381469727	6000.0	20.060535430908203
10	2015-11-16	24.200000762939453	23.899999618530273	24.200000762939453	23.899999618530273	24000.0	19.68980598449707
11	2015-11-17	24.350000381469727	23.899999618530273	23.899999618530273	23.950000762939453	59000.0	19.731002807617188
12	2015-11-18	23.899999618530273	23.299999237060547	23.899999618530273	23.399999618530273	53000.0	19.27788734436035
13	2015-11-19	23.75	23.399999618530273	23.399999618530273	23.75	32000.0	19.566232681274414
14	2015-11-20	24.0	23.5	23.5	23.799999237060547	25000.0	19.607423782348633
15	2015-11-23	24.350000381469727	24.0	24.0	24.0	46000.0	19.772192001342773
16	2015-11-24	24.350000381469727	23.899999618530273	24.200000762939453	23.899999618530273	31000.0	19.68980598449707
17	2015-11-25	23.799999237060547	23.549999237060547	23.799999237060547	23.600000381469727	30000.0	19.442655563354492
18	2015-11-26	24.200000762939453	23.600000381469727	24.100000381469727	23.700000762939453	31000.0	19.525041580200195
19	2015-11-27	23.600000381469727	23.600000381469727	23.600000381469727	23.600000381469727	1000.0	19.442655563354492
20	2015-11-30	23.5	23.399999618530273	23.5	23.399999618530273	8000.0	19.27788734436035
21	2015-12-01	24.149999618530273	23.399999618530273	24.149999618530273	23.5	40000.0	19.360271453857422
22	2015-12-02	23.600000381469727	23.350000381469727	23.600000381469727	23.350000381469727	42000.0	19.2366943359375
23	2015-12-03	23.450000762939453	23.25	23.350000381469727	23.450000762939453	55000.0	19.319080352783203
24	2015-12-04	23.5	23.299999237060547	23.5	23.399999618530273	48000.0	19.27788734436035
25	2015-12-07	23.5	23.25	23.299999237060547	23.25	43000.0	19.15431022644043
26	2015-12-08	23.200000762939453	23.0	23.200000762939453	23.0	38000.0	18.948348999023438
27	2015-12-09	23.0	22.5	23.0	22.5	66000.0	18.53643035888672
28	2015-12-10	22.399999618530273	22.0	22.399999618530273	22.0	34000.0	18.12451171875
29	2015-12-11	22.25	22.0	22.25	22.0	42000.0	18.12451171875
30	2015-12-14	22.200000762939453	21.950000762939453	22.049999237060547	21.950000762939453	20000.0	18.083316802978516
31	2015-12-15	22.0	22.0	22.0	22.0	13000.0	18.12451171875
32	2015-12-16	22.5	22.049999237060547	22.049999237060547	22.299999237060547	8000.0	18.371662139892578
33	2015-12-17	22.600000381469727	22.299999237060547	22.5	22.299999237060547	19000.0	18.371662139892578
34	2015-12-18	22.5	22.299999237060547	22.299999237060547	22.5	15000.0	18.53643035888672
35	2015-12-21	22.899999618530273	22.600000381469727	22.600000381469727	22.899999618530273	11000.0	18.865964889526367
36	2015-12-22	22.899999618530273	22.700000762939453	22.899999618530273	22.700000762939453	13000.0	18.701196670532227
37	2015-12-23	22.700000762939453	22.700000762939453	22.700000762939453	22.700000762939453	0.0	18.701196670532227
38	2015-12-24	22.850000381469727	22.350000381469727	22.350000381469727	22.350000381469727	21000.0	18.412853240966797
