	date	high	low	open	close	volume	Adj Close
0	2015-11-02	13.399999618530273	13.199999809265137	13.199999809265137	13.399999618530273	6000.0	13.399999618530273
1	2015-11-03	13.300000190734863	13.199999809265137	13.300000190734863	13.300000190734863	10000.0	13.300000190734863
2	2015-11-04	13.300000190734863	13.199999809265137	13.199999809265137	13.199999809265137	48000.0	13.199999809265137
3	2015-11-05	13.75	13.199999809265137	13.199999809265137	13.75	87000.0	13.75
4	2015-11-06	15.100000381469727	14.199999809265137	14.199999809265137	15.100000381469727	629000.0	15.100000381469727
5	2015-11-09	16.600000381469727	16.600000381469727	16.600000381469727	16.600000381469727	486000.0	16.600000381469727
6	2015-11-10	18.25	17.299999237060547	18.25	17.450000762939453	2215000.0	17.450000762939453
7	2015-11-11	17.649999618530273	16.600000381469727	17.649999618530273	16.649999618530273	546000.0	16.649999618530273
8	2015-11-12	16.75	16.049999237060547	16.649999618530273	16.200000762939453	279000.0	16.200000762939453
9	2015-11-13	16.049999237060547	14.649999618530273	16.049999237060547	14.699999809265137	445000.0	14.699999809265137
10	2015-11-16	15.75	14.5	14.5	15.100000381469727	341000.0	15.100000381469727
11	2015-11-17	15.5	14.800000190734863	15.199999809265137	14.800000190734863	197000.0	14.800000190734863
12	2015-11-18	15.100000381469727	14.5	15.100000381469727	14.5	74000.0	14.5
13	2015-11-19	15.100000381469727	14.649999618530273	14.899999618530273	14.649999618530273	91000.0	14.649999618530273
14	2015-11-20	14.949999809265137	14.449999809265137	14.800000190734863	14.449999809265137	115000.0	14.449999809265137
15	2015-11-23	15.300000190734863	14.350000381469727	14.850000381469727	15.100000381469727	217000.0	15.100000381469727
16	2015-11-24	15.600000381469727	14.850000381469727	15.100000381469727	14.850000381469727	233000.0	14.850000381469727
17	2015-11-25	14.800000190734863	14.5	14.800000190734863	14.5	84000.0	14.5
18	2015-11-26	14.949999809265137	14.5	14.949999809265137	14.600000381469727	119000.0	14.600000381469727
19	2015-11-27	14.550000190734863	14.0	14.5	14.0	140000.0	14.0
20	2015-11-30	14.149999618530273	14.0	14.050000190734863	14.100000381469727	57000.0	14.100000381469727
21	2015-12-01	14.449999809265137	14.0	14.0	14.25	129000.0	14.25
22	2015-12-02	14.449999809265137	14.100000381469727	14.449999809265137	14.199999809265137	56000.0	14.199999809265137
23	2015-12-03	14.100000381469727	13.850000381469727	14.0	14.0	123000.0	14.0
