	date	high	low	open	close	volume	Adj Close
0	2015-11-02	54.099998474121094	53.0	53.0	53.599998474121094	44000.0	45.26678466796875
1	2015-11-03	54.29999923706055	53.599998474121094	53.599998474121094	53.79999923706055	57000.0	45.435691833496094
2	2015-11-04	54.5	53.79999923706055	53.79999923706055	54.0	48000.0	45.60459899902344
3	2015-11-05	54.79999923706055	54.0	54.0	54.29999923706055	38000.0	45.85795593261719
4	2015-11-06	54.5	54.0	54.5	54.099998474121094	43000.0	45.689048767089844
5	2015-11-09	57.5	54.70000076293945	54.70000076293945	55.400001525878906	148000.0	46.78694152832031
6	2015-11-10	55.599998474121094	54.5	55.400001525878906	54.5	50000.0	46.026859283447266
7	2015-11-11	55.400001525878906	54.0	55.400001525878906	54.0	42000.0	45.60459899902344
8	2015-11-12	54.5	53.20000076293945	54.29999923706055	53.29999923706055	52000.0	45.013427734375
9	2015-11-13	53.29999923706055	52.599998474121094	52.70000076293945	53.20000076293945	23000.0	44.92897415161133
10	2015-11-16	53.400001525878906	52.29999923706055	52.29999923706055	53.29999923706055	25000.0	45.013427734375
11	2015-11-17	55.0	53.79999923706055	55.0	54.0	77000.0	45.60459899902344
12	2015-11-18	56.5	54.0	54.0	54.79999923706055	126000.0	46.28022003173828
13	2015-11-19	60.20000076293945	55.20000076293945	55.20000076293945	60.20000076293945	531000.0	50.8406867980957
14	2015-11-20	63.5	60.599998474121094	60.599998474121094	62.70000076293945	650000.0	52.95200729370117
15	2015-11-23	65.5	61.099998474121094	65.0	61.099998474121094	359000.0	51.60075759887695
16	2015-11-24	62.5	59.599998474121094	60.5	61.400001525878906	252000.0	51.85411834716797
17	2015-11-25	65.0	61.599998474121094	61.599998474121094	64.69999694824219	695000.0	54.64106369018555
18	2015-11-26	71.0999984741211	65.19999694824219	67.9000015258789	69.0	3083000.0	58.272544860839844
19	2015-11-27	70.4000015258789	65.80000305175781	69.9000015258789	66.4000015258789	947000.0	56.07676696777344
20	2015-11-30	69.5999984741211	65.5999984741211	66.5	68.5	1160000.0	57.85027313232422
21	2015-12-01	71.0	68.30000305175781	69.0	68.30000305175781	876000.0	57.68137741088867
22	2015-12-02	69.0	65.0	69.0	65.5999984741211	605000.0	55.40114212036133
23	2015-12-03	66.80000305175781	63.70000076293945	65.5999984741211	64.4000015258789	402000.0	54.38771057128906
24	2015-12-04	65.5	64.19999694824219	64.4000015258789	64.5	171000.0	54.47216033935547
25	2015-12-07	65.30000305175781	63.20000076293945	64.5999984741211	63.5	199000.0	53.627628326416016
26	2015-12-08	63.5	61.599998474121094	63.20000076293945	62.29999923706055	207000.0	52.614192962646484
27	2015-12-09	62.099998474121094	58.0	61.79999923706055	58.0	430000.0	48.98271560668945
28	2015-12-10	60.0	57.0	57.0	59.099998474121094	191000.0	49.91169738769531
29	2015-12-11	59.099998474121094	57.29999923706055	59.099998474121094	57.29999923706055	101000.0	48.39154815673828
30	2015-12-14	57.79999923706055	55.0	55.0	56.20000076293945	92000.0	47.46256637573242
