	date	high	low	open	close	volume	Adj Close
0	2016-12-13	48.0	44.20000076293945	48.0	45.5	2655000.0	42.10266876220703
1	2016-12-14	46.0	45.54999923706055	45.900001525878906	45.900001525878906	822000.0	42.47280502319336
2	2016-12-15	45.79999923706055	44.95000076293945	45.79999923706055	45.599998474121094	406000.0	42.19519805908203
3	2016-12-16	46.79999923706055	45.599998474121094	45.79999923706055	46.79999923706055	654000.0	43.305599212646484
4	2016-12-19	47.400001525878906	46.29999923706055	47.20000076293945	46.79999923706055	734000.0	43.305599212646484
5	2016-12-20	46.5	45.29999923706055	46.29999923706055	45.900001525878906	260000.0	42.47280502319336
6	2016-12-21	45.95000076293945	45.400001525878906	45.95000076293945	45.54999923706055	87000.0	42.14893341064453
7	2016-12-22	46.0	45.5	45.70000076293945	45.599998474121094	153000.0	42.19519805908203
8	2016-12-23	45.79999923706055	45.5	45.599998474121094	45.79999923706055	57000.0	42.38026809692383
9	2016-12-26	45.849998474121094	45.099998474121094	45.849998474121094	45.29999923706055	80000.0	41.917598724365234
10	2016-12-27	45.599998474121094	45.29999923706055	45.349998474121094	45.29999923706055	58000.0	41.917598724365234
11	2016-12-28	45.599998474121094	44.599998474121094	45.599998474121094	44.900001525878906	147000.0	41.54746627807617
12	2016-12-29	44.79999923706055	43.70000076293945	44.79999923706055	43.79999923706055	165000.0	40.52960205078125
13	2016-12-30	44.099998474121094	43.79999923706055	43.79999923706055	43.900001525878906	73000.0	40.622135162353516
14	2017-01-03	43.900001525878906	43.29999923706055	43.900001525878906	43.400001525878906	59000.0	40.15946960449219
15	2017-01-04	44.0	43.79999923706055	44.0	43.79999923706055	108000.0	40.52960205078125
16	2017-01-05	45.5	44.0	44.0	44.79999923706055	125000.0	41.454933166503906
17	2017-01-06	45.20000076293945	44.5	44.70000076293945	44.599998474121094	58000.0	41.26986312866211
18	2017-01-09	44.900001525878906	44.5	44.900001525878906	44.599998474121094	42000.0	41.26986312866211
19	2017-01-10	46.0	44.20000076293945	45.400001525878906	44.400001525878906	283000.0	41.08480453491211
20	2017-01-11	45.29999923706055	44.400001525878906	44.5	44.5	135000.0	41.17733383178711
21	2017-01-12	44.849998474121094	44.5	44.849998474121094	44.54999923706055	90000.0	41.223602294921875
22	2017-01-13	45.20000076293945	44.79999923706055	44.79999923706055	45.20000076293945	68000.0	41.825069427490234
23	2017-01-16	46.25	45.20000076293945	45.5	45.54999923706055	196000.0	42.14893341064453
24	2017-01-17	45.95000076293945	45.5	45.70000076293945	45.5	48000.0	42.10266876220703
25	2017-01-18	45.79999923706055	45.5	45.599998474121094	45.5	53000.0	42.10266876220703
26	2017-01-19	45.95000076293945	45.5	45.95000076293945	45.5	154000.0	42.10266876220703
27	2017-01-20	46.099998474121094	45.54999923706055	46.099998474121094	45.650001525878906	27000.0	42.2414665222168
28	2017-01-23	45.70000076293945	45.29999923706055	45.70000076293945	45.29999923706055	52000.0	41.917598724365234
29	2017-01-24	45.349998474121094	45.0	45.29999923706055	45.29999923706055	77000.0	41.917598724365234
30	2017-02-02	45.599998474121094	45.150001525878906	45.349998474121094	45.150001525878906	69000.0	41.778804779052734
31	2017-02-03	45.5	45.0	45.0	45.20000076293945	59000.0	41.825069427490234
32	2017-02-06	45.75	45.29999923706055	45.400001525878906	45.5	196000.0	42.10266876220703
33	2017-02-07	46.5	45.75	45.75	46.29999923706055	110000.0	42.842933654785156
34	2017-02-08	46.5	45.849998474121094	46.5	45.849998474121094	61000.0	42.42653274536133
35	2017-02-09	46.45000076293945	45.650001525878906	45.849998474121094	45.650001525878906	184000.0	42.2414665222168
36	2017-02-10	46.099998474121094	45.45000076293945	46.099998474121094	45.79999923706055	91000.0	42.38026809692383
37	2017-02-13	45.79999923706055	45.29999923706055	45.5	45.54999923706055	90000.0	42.14893341064453
38	2017-02-14	45.70000076293945	45.349998474121094	45.54999923706055	45.650001525878906	67000.0	42.2414665222168
39	2017-02-15	45.599998474121094	45.099998474121094	45.150001525878906	45.150001525878906	71000.0	41.778804779052734
40	2017-02-16	45.099998474121094	44.849998474121094	45.099998474121094	44.849998474121094	72000.0	41.50120162963867
41	2017-02-17	44.900001525878906	44.29999923706055	44.900001525878906	44.75	88000.0	41.408668518066406
42	2017-02-20	45.099998474121094	44.79999923706055	45.099998474121094	44.79999923706055	29000.0	41.454933166503906
43	2017-02-21	44.599998474121094	44.599998474121094	44.599998474121094	44.599998474121094	9000.0	41.26986312866211
44	2017-02-22	45.0	44.5	45.0	44.599998474121094	18000.0	41.26986312866211
45	2017-02-23	45.400001525878906	44.400001525878906	45.400001525878906	44.599998474121094	44000.0	41.26986312866211
